地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
台南市政府,臺南市私立瀚學文理短期補習班,56,,文理類,新營區,1997-07-14,1416
台南市政府,臺南市私立艾爾斯文理短期補習班,37619841,,文理類,新營區,2012-11-22,1416
台南市政府,臺南市私立金世紀文理短期補習班,,golden971225@gmail.com,文理類,新營區,2014-07-11,1416
台南市政府,臺南市私立楊煜文理短期補習班,,chinertv22@gmail.com,文理類,新營區,2019-03-19,1416
台南市政府,臺南市私立閱大語文短期補習班,10197306,hideanchang@yahoo.com.tw,外語類,新營區,2007-10-08,1416
台南市政府,臺南市私立菁華文理短期補習班,37650700,chunyunluo@gmail.com ,文理類,新營區,2013-05-24,1416
台南市政府,臺南市私立磐石文理短期補習班,,a0988165055@gmail.com,文理類,新營區,2016-06-15,1416
台南市政府,臺南市私立小數的家文理短期補習班,62963286,,文理類,新營區,2006-07-19,1416
台南市政府,臺南市私立思維文理短期補習班,10774897,,文理類,新營區,2008-10-03,1416
台南市政府,臺南市私立南雄文理短期補習班,37671640,candy83088@gmail.com,文理類,新營區,2004-06-03,1416
台南市政府,臺南市私立新格蘭英語短期補習班,語文158,chl6592258@gmail.com,外語類,新營區,2002-09-02,1416
台南市政府,臺南市私立愛博特文理短期補習班,40837173,,文理類,新營區,2007-07-19,1416
台南市政府,臺南市私立心遠景文理短期補習班,62915074,,文理類,新營區,2006-05-15,1416
台南市政府,臺南市私立公安研習示範文理短期補習班,國稅局統一編號,AAA@Royal.han.gov,法政類,新營區,2017-07-13,1416
台南市政府,社團法人中國青年救國團附設臺南市私立救國團文理技藝短期補習班新營分班,,s1403010@cyc.tw,美術、書法、攝影、美工設計、圍棋類,新營區,2000-02-19,1416
台南市政府,臺南市私立超卓越文理短期補習班民生分班,,,文理類,新營區,2017-11-06,1416
台南市政府,臺南市私立學海文理短期補習班,10449008,,文理類,新營區,2007-12-27,1416
台南市政府,臺南市私立韋達文理短期補習班,37646657,,文理類,新營區,2013-04-29,1416
台南市政府,臺南市私立溫克萊文理短期補習班,25781185,nj54cj61974@yahoo.com.tw,文理類,新營區,2009-04-14,1416
台南市政府,臺南市私立莎蕾舞蹈短期補習班,17022680,,音樂、舞蹈類,新營區,1995-11-28,1416
台南市政府,臺南市私立奧斯薇文理短期補習班,62982100,,文理類,新營區,2006-09-21,1416
台南市政府,臺南市私立捷比心算短期補習班,文理432,0928355117@yahoo.com.tw,商類：珠算、心算、會計,新營區,2007-12-20,1416
台南市政府,臺南市私立優學館文理短期補習班,62989482,,文理類,新營區,2006-09-18,1416
台南市政府,臺南市私立東昱文理短期補習班,62954060,pma2898@yahoo.com.tw,文理類,新營區,2006-08-01,1416
台南市政府,臺南市私立舲音音樂短期補習班,74804974,nina1965nina1965@yhaoo.com.tw,音樂、舞蹈類,新營區,1998-06-19,1416
台南市政府,臺南市私立高強珠心算短期補習班東區分班,10710705,long1101@ms14.hinet.net,商類：珠算、心算、會計,東區,2008-04-22,1416
台南市政府,臺南市私立喬登美語短期補習班,37606515,,外語類,東區,2000-10-01,1416
台南市政府,臺南市私立帛學文理短期補習班,36665064,,文理類,東區,2006-12-12,1416
台南市政府,臺南市私立蒂芬妮美容短期補習班,,wumaital@ms31.hinet.net,美容、美髮理髮類,東區,2007-08-16,1416
台南市政府,臺南市私立小太陽美術音樂舞蹈技藝短期補習班,99142430,sunny.hbh184@gmail.com,音樂、舞蹈類,東區,2003-12-29,1416
台南市政府,臺南市私立小通儒文理短期補習班,,g2329330@gmail.com,文理類,東區,2019-07-17,1416
台南市政府,臺南市私立何老師文理短期補習班,36865035,e.t-paula@hotmail.com,文理類,東區,2011-12-06,1416
台南市政府,臺南市私立文林光明文理短期補習班,9548944,chouyi0301@gmail.com,文理類,東區,2006-03-31,1416
台南市政府,臺南市私立陳薇文理短期補習班,10404902,,文理類,東區,2007-10-15,1416
台南市政府,臺南市私立楊瀚文理短期補習班,37626483,yanghang032005@gmail.com,文理類,東區,2012-12-17,1416
台南市政府,臺南市私立林恩文理短期補習班,47727094,ng2133788@gmail.com,文理類,東區,2015-12-08,1416
台南市政府,小紅娃文創有限公司附設臺南市私立凱旋音樂短期補習班,,ju160@mail.jpg.org.tw,音樂、舞蹈類,東區,2010-08-16,1416
台南市政府,臺南市私立韋恩美髮短期補習班,20270240,vern@vern.com.tw,美容、美髮理髮類,東區,1998-01-02,1416
台南市政府,臺南市私立遊戲學堂文理短期補習班,15754076,jimmychen26@gmail.com,文理類,東區,2002-12-04,1416
台南市政府,臺南市私立鼎勝文理短期補習班,20255986,mathpig0423@gmail.com,文理類,東區,1999-10-05,1416
台南市政府,臺南市私立愉學堂文理短期補習班,,,文理類,東區,2007-10-15,1416
台南市政府,臺南市私立力成文理短期補習班,99587030,yuwaterkimo@yahoo.com.tw,文理類,東區,2004-09-03,1416
台南市政府,臺南市私立集英學堂文理短期補習班,,,文理類,東區,2006-10-27,1416
台南市政府,臺南市私立典杏文理短期補習班,6397274,,外語類,東區,1985-12-07,1416
台南市政府,臺南市私立哥倫比亞文理短期補習班,99589023,columbia2007000@mail2000.com.tw,文理類,東區,2004-09-10,1416
台南市政府,臺南市私立功大文理短期補習班,10464963,gwenyang0804@gmail.com,文理類,東區,2007-11-16,1416
台南市政府,臺南市私立立信文理短期補習班,10466809,joe0415@gmail.com,文理類,東區,2008-02-20,1416
台南市政府,臺南市私立小樹的家文理短期補習班,36721495,,文理類,東區,2010-11-26,1416
台南市政府,心遠景教育股份有限公司附設臺南市私立心遠景文理短期補習班,70 1104645,,文理類,東區,1996-05-10,1416
台南市政府,臺南市私立雅斯貝互動英語短期補習班,10184338,r35352000@yahoo.com.tw,外語類,東區,2007-09-12,1416
台南市政府,臺南市私立康橋英日語會話短期補習班,69743512,cmb@ms1.hinet.net,外語類,東區,1981-12-01,1416
台南市政府,臺南市私立柏林音樂短期補習班,97941470,judy52170@gmail.com,音樂、舞蹈類,東區,1995-12-19,1416
台南市政府,臺南市私立唐旦祥技藝短期補習班,40758584,hiobtarng@yahoo.com.tw,音樂、舞蹈類,東區,2014-04-08,1416
台南市政府,臺南市私立沈博士英文短期補習班,17962971,,外語類,東區,2000-07-13,1416
台南市政府,臺南市私立育傑文理短期補習班,36669890,,文理類,東區,2006-02-11,1416
台南市政府,臺南市私立新奧文理短期補習班,26421625,3351228@yahoo.com.tw,文理類,東區,2010-08-30,1416
台南市政府,臺南市私立恩哥文理短期補習班,10455009,ng2133788@gmail.com,文理類,東區,2007-12-05,1416
台南市政府,臺南市私立李品易文理短期補習班,37615958,theleeschool@yahoo.com.tw,文理類,東區,2012-11-08,1416
台南市政府,臺南市私立重點名耀文理短期補習班,,,外語類,東區,2004-07-19,1416
台南市政府,臺南市私立顓盟文理短期補習班,,,文理類,東區,2007-03-26,1416
台南市政府,臺南市私立原力美語短期補習班,,,外語類,東區,2013-07-16,1416
台南市政府,臺南市私立花生米文理短期補習班,,peanuts.edu@gmail.com,文理類,東區,2015-08-17,1416
台南市政府,臺南市私立花苼米藝術設計短期補習班,29,peanuts.art.studio@gmail.com,美術、書法、攝影、美工設計、圍棋類,東區,2010-07-21,1416
台南市政府,臺南市私立維揚文理短期補習班,,,文理類,東區,2018-10-02,1416
台南市政府,臺南市私立李奧文理短期補習班,10460002,sharonchang72218@gmail.com,文理類,東區,2008-01-09,1416
台南市政府,臺南市私立數位喬登文理短期補習班,40933605,,文理類,東區,1998-04-20,1416
台南市政府,臺南市私立菲比文理短期補習班崇善分班,34967677,,外語類,東區,2012-06-01,1416
台南市政府,臺南市私立昊學文理短期補習班,,ce56@ms25.hinet.net,文理類,東區,2003-10-03,1416
台南市政府,威爾森文教事業股份有限公司附設臺南市私立愛瑞汀文理短期補習班,89046253,,文理類,東區,2022-03-07,1416
台南市政府,學必佳教育股份有限公司附設臺南市私立學必佳文理短期補習班,88923373,kathylu@dbgedu.com,文理類,東區,2021-09-22,1416
台南市政府,臺南市私立巧輝技藝短期補習班,,qiaohuigo@gmail.com,美術、書法、攝影、美工設計、圍棋類,東區,2020-12-30,1416
台南市政府,臺南市私立蔡老師文理短期補習班,13274919,tkl58108@gmail.com,文理類,東區,2001-01-09,1416
台南市政府,臺南市私立益伸文理短期補習班,40818295,nini-hanhan@hotmail.com,文理類,東區,2014-09-29,1416
台南市政府,臺南市私立康乃爾音樂文理短期補習班,,mimih1108@yahoo.com.tw,音樂、舞蹈類,東區,2001-06-15,1416
台南市政府,臺南市私立錸英英語短期補習班,25867681,,外語類,東區,2010-01-12,1416
台南市政府,奧林匹克文化事業股份有限公司附設臺南市私立奧林匹克文理短期補習班 ,9129766,b03062600177@gmail.com,文理類,東區,2003-03-25,1416
台南市政府,臺南市私立明泓文理短期補習班,,ftony@ms24.url.com.tw,文理類,東區,2006-12-29,1416
台南市政府,臺南市私立鮑爾文美語短期補習班,,whiskeylove.sf@gmail.com,外語類,東區,2008-01-25,1416
台南市政府,臺南市私立元大崇學文理短期補習班崇善分班,,,文理類,東區,2016-01-21,1416
台南市政府,臺南市私立金忠文理短期補習班,,goldmedal2686366@gmail.com,文理類,東區,2012-06-01,1416
台南市政府,臺南市私立崇善明文理短期補習班,,,文理類,東區,2016-01-21,1416
台南市政府,臺南市私立安德魯美語短期補習班,14705423,,外語類,東區,2002-05-30,1416
台南市政府,臺南市私立學謙文理短期補習班,,,文理類,東區,2020-02-18,1416
台南市政府,臺南市私立正統崇善珠心算短期補習班,98639897,cma0632@yahoo.com.tw,商類：珠算、心算、會計,東區,2001-07-30,1416
台南市政府,臺南市私立傑西文理短期補習班,99593032,jc3388jc@gmail.com,文理類,東區,2004-08-19,1416
台南市政府,臺南市私立優力美文理短期補習班,,,文理類,東區,2021-07-15,1416
台南市政府,臺南市私立送報伕文學文理短期補習班,,,文理類,東區,2020-09-17,1416
台南市政府,芝蔴開門股份有限公司附設臺南市私立芝蔴街美語會話短期補習班,475,,外語類,東區,2001-03-19,1416
台南市政府,臺南市私立霈熊氏美語短期補習班,,,外語類,東區,2003-04-28,1416
台南市政府,臺南市私立第一美語短期補習班,17661285,,外語類,東區,2000-02-14,1416
台南市政府,臺南市私立紐約蘇荷美術短期補習班,98668647,sohomary@sohoart.com.tw,美術、書法、攝影、美工設計、圍棋類,東區,2003-04-11,1416
台南市政府,臺南市私立大自然科學作品製作短期補習班,56998189,x100006.nature@msa.hinet.net,資訊類,東區,1990-11-01,1416
台南市政府,臺南市私立伊哥文理短期補習班,10715005,,外語類,東區,2008-07-08,1416
台南市政府,何嘉仁文教事業股份有限公司附設臺南市私立崇學美語短期補習班,,,外語類,東區,2006-01-13,1416
台南市政府,大山文教股份有限公司附設臺南市私立王山文理短期補習班,,,文理類,東區,2017-01-16,1416
台南市政府,臺南市私立宏光文理短期補習班,,,文理類,東區,2020-05-19,1416
台南市政府,臺南市私立博聖文理短期補習班,,,文理類,東區,2007-05-07,1416
台南市政府,臺南市私立學輔文理短期補習班,,linsophia1223@gmail.com,文理類,東區,2020-01-20,1416
台南市政府,臺南市私立好兒童英語會話短期補習班,74801343,jy9126yahoo.com.tw,外語類,東區,1998-05-01,1416
台南市政府,臺南市私立葉駿文理短期補習班,37642224,,文理類,東區,2013-04-19,1416
台南市政府,臺南市私立皇家音樂短期補習班,15744042,chuanxin0911@yahoo.com,音樂、舞蹈類,東區,2002-12-05,1416
台南市政府,臺南市私立童黏童畫美術短期補習班,25795104,drawing.clay@msa.hinet.net,美術、書法、攝影、美工設計、圍棋類,東區,2009-06-08,1416
台南市政府,臺南市私立領袖學院艾德文理短期補習班,10496058,,文理類,東區,2008-04-22,1416
台南市政府,臺南市私立小畫家技藝短期補習班,,,美術、書法、攝影、美工設計、圍棋類,東區,2019-11-27,1416
台南市政府,臺南市私立天橋美語短期補習班,9111718,skymail95@gmail.com,外語類,東區,2005-12-12,1416
台南市政府,臺南市私立文聖文理短期補習班,97951315,,文理類,東區,1996-07-08,1416
台南市政府,臺南市私立智慧王美語美術短期補習班,80892411,kingof.wisdom@msa.hinet.net,外語類,東區,2002-12-30,1416
台南市政府,臺南市私立吳郭魚美術短期補習班,,,美術、書法、攝影、美工設計、圍棋類,東區,2006-11-07,1416
台南市政府,臺南市私立葳斯康辛美語短期補習班,13546285,wiscschool@outlook.com,外語類,東區,2001-08-07,1416
台南市政府,臺南市私立梁老師英語短期補習班,14938289,heroshelly2012@gmail.com,外語類,東區,2002-06-17,1416
台南市政府,中國青年救國團附設臺南市私立文理技藝短期補習班崇德分班,88790676,930203@cyc.tw,文理類,東區,2013-01-25,1416
台南市政府,臺南市私立強能文理短期補習班,9117797,,文理類,東區,2005-12-08,1416
台南市政府,臺南市私立元喬美語短期補習班崇明分班,13275255,yochiaoenglish@gmail.com,外語類,東區,2001-03-02,1416
台南市政府,臺南市私立高育文理短期補習班,25819555,kico.c0922@gmail.com,文理類,東區,2008-10-22,1416
台南市政府,臺南市私立大壯文理短期補習,,,文理類,東區,2008-08-01,1416
台南市政府,臺南市私立達人文理短期補習班,74824269,daren2897060@yahoo.com.tw,文理類,東區,1999-03-03,1416
台南市政府,臺南市私立華聲語文技藝短期補習班華聲分班,29423372,wha.sheng@msa.hinet.net,美術、書法、攝影、美工設計、圍棋類,東區,2004-11-25,1416
台南市政府,臺南市私立華聲語文技藝短期補習班崇明分班,97961691,wha.sheng@msa.hinet.net,外語類,東區,2005-06-19,1416
台南市政府,臺南市私立顏偉數學短期補習班,10742544,davidyen540708@gmail.com,文理類,東區,2008-09-01,1416
台南市政府,臺南市私立明成文理短期補習班,99580634,,文理類,東區,2004-08-19,1416
台南市政府,臺南私立永功文理短期補習班崇明分班,,u0922159877@gmail.com,文理類,東區,2011-06-28,1416
台南市政府,瀚將文教企業股份有限公司附設臺南市私立百倍速文理短期補習班,37647585,raybozhi22@hotmail.com,外語類,東區,2006-09-14,1416
台南市政府,臺南市私立學得文理短期補習班,40814191,,文理類,東區,2014-07-30,1416
台南市政府,臺南市私立理研堂文理短期補習班,,,文理類,東區,2020-04-09,1416
台南市政府,臺南市私立玉米田文理短期補習班,,,文理類,東區,2007-10-24,1416
台南市政府,臺南市私立ABC英語短期補習班,13276873,abc2673313@yahoo.com.tw,外語類,東區,2001-03-27,1416
台南市政府,臺南市私立綠樹語文短期補習班,,greentreeenglish536@gmail.com,外語類,東區,2008-08-20,1416
台南市政府,臺南市私立橡樹語文短期補習班,99166143,,外語類,東區,2003-11-27,1416
台南市政府,臺南市私立育大文理短期補習班,17960333,,文理類,東區,2000-01-17,1416
台南市政府,臺南市私立奧斯登文理短期補習班,文理1048,stephanieshi15@gmail.com,文理類,東區,2012-05-07,1416
台南市政府,瑞世文創有限公司附設臺南市私立放崇明文理技藝短期補習班,80893447,,文理類,東區,2003-01-09,1416
台南市政府,臺南市私立漢聲文理短期補習班,10169054,,文理類,東區,2007-08-10,1416
台南市政府,臺南市私立睿語文理短期補習班,36791098,,文理類,東區,2011-06-09,1416
台南市政府,臺南市私立金明文理短期補習班,40811791,goldmedal2909697@gmail.com,文理類,東區,2014-07-28,1416
台南市政府,臺南市私立英王語文短期補習班,37641914,,外語類,東區,2013-04-11,1416
台南市政府,臺南市私立崇明趣文理技藝短期補習班,,,文理類,東區,2021-11-10,1416
台南市政府,誠平文教有限公司附設臺南市私立誠平文理短期補習班,,davidyang335@gmail.com,文理類,東區,2020-09-11,1416
台南市政府,屹呈教育事業股份有限公司附設臺南市私立昱儒文理短期補習班,,arearemetoo@gmail.com,文理類,東區,2015-12-23,1416
台南市政府,臺南市私立哈英英語短期補習班,10144569,,文理類,東區,2007-06-28,1416
台南市政府,臺南市私立詠陽英語短期補習班,13677125,,外語類,東區,2001-06-19,1416
台南市政府,臺南市私立恩得文理短期補習班,9111891,sheenakao@hotmail.com,文理類,東區,2001-07-11,1416
台南市政府,臺南市私立湯姆文理技藝短期補習班,,candy.wedo@msa.hinet.net,文理類,東區,2000-11-21,1416
台南市政府,臺南市私立崇勝文理短期補習班,99530543,zachary0509@hotmail.com.tw,文理類,東區,2004-06-01,1416
台南市政府,臺南市私立河合音樂短期補習班,14538761,,音樂、舞蹈類,東區,2002-01-07,1416
台南市政府,百世教育科技股份有限公司附設臺南市私立百世文理短期補習班崇明分班,,chong-ming@bais.com.tw,文理類,東區,2006-06-07,1416
台南市政府,臺南市私立揚曜文理短期補習班,,,文理類,東區,2010-01-05,1416
台南市政府,屹呈教育事業股份有限公司附設臺南市私立屹呈文理短期補習班,,arearemetoo@yahoo.com.tw,文理類,東區,2016-05-18,1416
台南市政府,臺南市私立幼柏士短期補習班崇明分班,,a0m2y26@yahoo.com.tw,文理類,東區,2022-03-23,1416
台南市政府,臺南市私立鴻語文理短期補習班,,,文理類,東區,2015-09-17,1416
台南市政府,臺南市私立家績文理短期補習班,,joyceyeh0933@gmail.com,文理類,東區,2017-02-08,1416
台南市政府,臺南市私立戰功文理短期補習班,,halunleetw@hotmail.com,文理類,東區,2018-09-03,1416
台南市政府,臺南市私立睿知博士文理短期補習班,,,文理類,東區,2016-11-11,1416
台南市政府,威爾森文教事業股份有限公司附設臺南市私立威爾森文理短期補習班,,wilsonschoolcm@gmail.com,外語類,東區,2010-08-19,1416
台南市政府,接棒科技股份有限公司附設臺南市私立接棒程式設計學院文理短期補習班,,,文理類,東區,2020-08-04,1416
台南市政府,臺南市私立優嘉文理短期補習班,,luky212660627@gmail.com,文理類,東區,2014-04-17,1416
台南市政府,臺南市私立學之文理短期補習班,,,文理類,東區,2019-10-28,1416
台南市政府,臺南市私立小台大美語短期補習班,40780586,,外語類,東區,2001-12-27,1416
台南市政府,臺南市私立奧森英語短期補習班,36774231,jen941211@gmail.com,外語類,東區,2011-05-05,1416
台南市政府,仁大教育科技股份有限公司附設臺南市私立仁大文理短期補習班,88787671,,文理類,東區,2007-04-02,1416
台南市政府,百納千川教育科技有限公司附設臺南市私立愛崇明文理短期補習班,,w55tw@gmail.com,文理類,東區,2022-04-21,1416
台南市政府,臺南市私立珊珊音樂短期補習班,36791962,san0226@hotmail.com,音樂、舞蹈類,東區,2011-04-06,1416
台南市政府,臺南市私立貝兒國際文理短期補習班,490,,文理類,東區,2001-05-15,1416
台南市政府,臺南市私立達爾文文理短期補習班,,,文理類,東區,2006-07-17,1416
台南市政府,臺南市私立親親文理短期補習班,,,文理類,東區,2017-12-12,1416
台南市政府,臺南市私立幼柏士文理短期補習班,10195905,a0m2y26@yahoo.com.tw,文理類,東區,2007-10-01,1416
台南市政府,臺南市私立蒙特利文理短期補習班,10461945,mitsno@gmail.com,文理類,東區,2008-02-19,1416
台南市政府,臺南市私立金東光文理語短期補習班,98758210,goldmedals2005220@gmail.com,外語類,東區,2008-08-05,1416
台南市政府,臺南市私立種子美語短期補習班,74803383,myschool@ms9.hinet.net,外語類,東區,1998-05-05,1416
台南市政府,瀚驊文教企業股份有限公司附設臺南市私立百漢文理短期補習班,47885591,raybozhi22@hotmail.com,文理類,東區,2007-03-08,1416
台南市政府,臺南市私立凱斯文理短期補習班,99138180,,文理類,東區,2003-12-26,1416
台南市政府,臺南市私立日光學苑文理短期補習班,,,文理類,東區,2019-10-21,1416
台南市政府,臺南市私立智善文理短期補習班,,,文理類,東區,2018-01-11,1416
台南市政府,臺南市私立愉耳技藝短期補習班,37620072,,音樂、舞蹈類,東區,2012-10-09,1416
台南市政府,臺南市私立九華土木建築短期補習班,13675246,,電機、汽車修護、建築、工藝、製圖類,東區,2001-04-04,1416
台南市政府,臺南市私立懷恩美語短期補習班,74801723,,外語類,東區,1998-05-26,1416
台南市政府,臺南市私立喬伊絲文理技藝短期補習班,,saa2360@yahoo.com.tw,文理類,東區,2019-05-22,1416
台南市政府,臺南市私立牧羊人文理短期補習班,,,文理類,東區,2019-02-27,1416
台南市政府,臺南市私立導航文理短期補習班,,,文理類,東區,2010-06-15,1416
台南市政府,臺南市私立晨果英文短期補習班,,flower12136@gmail.com,外語類,東區,2010-03-08,1416
台南市政府,臺南市私立正統珠算短期補習班,399,cma0632@yahoo.com.tw,商類：珠算、心算、會計,東區,1988-04-01,1416
台南市政府,奧林匹克文化事業股份有限公司附設臺南市私立昊漢文理短期補習班,9140431,,文理類,東區,2002-11-13,1416
台南市政府,臺南市私立金甲文理短期補習班,25881001,goldmedal2005588@gmail.com,文理類,東區,2010-03-22,1416
台南市政府,臺南市私立彣輔文理短期補習班,,leaderondongan@gmail.com,文理類,東區,2016-11-07,1416
台南市政府,臺南市私立李學院文理短期補習班,10161594,theleeschool@yahoo.com.tw,文理類,東區,2007-07-12,1416
台南市政府,明光後甲文教有限公司附設臺南市私立明光後甲文理短期補習班,,tnhj@meikoschool.com.tw,文理類,東區,2021-06-28,1416
台南市政府,臺南市私立竹苑文理短期補習班,,,文理類,東區,2016-11-24,1416
台南市政府,臺南市私立AI鼎豐文理短期補習班,,aiclasshc192@gmail.com,文理類,東區,2021-12-22,1416
台南市政府,臺南市私立傑碩文理短期補習班,,,文理類,東區,2003-06-23,1416
台南市政府,臺南市私立育成文理短期補習班,62914526,,文理類,東區,2006-06-16,1416
台南市政府,大山文教股份有限公司附設臺南市私立太山文理短期補習班,,,文理類,東區,2022-07-19,1416
台南市政府,臺南市私立成大文理短期補習班,97948163,ce56@ms25.hinet.net,文理類,東區,1996-03-28,1416
台南市政府,同人文教有限公司附設臺南市私立儒苑文理短期補習班,,ruuan1@yahoo.com.tw,文理類,東區,2005-03-28,1416
台南市政府,臺南市私立隸英美語短期補習班,9093155,,外語類,東區,2005-10-07,1416
台南市政府,臺南市私立聖域文理短期補習班,,fanne1024@gmail.com,文理類,東區,2017-09-29,1416
台南市政府,臺南市私立思生活文理短期補習班,,misecreto0516@gmail.com,文理類,東區,2021-06-23,1416
台南市政府,雲門國際事業股份有限公司附設臺南市私立丹青舞蹈技藝短期補習班,703918149,,音樂、舞蹈類,東區,2001-04-19,1416
台南市政府,功學社音樂中心股份有限公司附設臺南市私立東寧音樂短期補習班,233,dcc1@khsmusic.com,音樂、舞蹈類,東區,1998-01-01,1416
台南市政府,臺南市私立睿博文理短期補習班,,sesame92728@gmail.com,文理類,東區,2022-04-21,1416
台南市政府,臺南市私立樂貝兒英語會話短期補習班,,tns1@abc-school.com.tw,外語類,東區,2008-03-17,1416
台南市政府,大山文教股份有限公司附設臺南市私立大山文理短期補習班,,,文理類,東區,2015-10-30,1416
台南市政府,臺南市私立超合文理短期補習班,40772170,lilien6868@gmail.com,文理類,東區,2011-09-16,1416
台南市政府,臺南市私立新國際文理短期補習班,87880755,alc@alc.com.tw,外語類,東區,1994-08-09,1416
台南市政府,臺南市私立向陽中文寫作短期補習班,13677552,,外語類,東區,2001-01-20,1416
台南市政府,威爾森文教事業股份有限公司附設臺南市私立威智文理短期補習班,85564710,wilsonschool1039@gmail.com,文理類,東區,2019-12-19,1416
台南市政府,臺南市私立雅筑音樂短期補習班,13678052,,音樂、舞蹈類,東區,2001-02-27,1416
台南市政府,學成教育事業股份有限公司附設臺南市私立學成文理短期補習班,14936536,jerrymail61@gmail.com,文理類,東區,2002-06-19,1416
台南市政府,臺南市私立冠昌文理短期補習班,97949780,kc.kctna@msa.hinet.net,文理類,東區,1997-08-30,1416
台南市政府,臺南市私立蔡文成文理短期補習班,14911330,sann1025@yahoo.com.tw,文理類,東區,2002-05-08,1416
台南市政府,臺南市私立崛起文理短期補習班,,,文理類,東區,2021-06-25,1416
台南市政府,臺南市私立優數珠心算文理短期補習班,,d101620101@yahoo.com.tw,文理類,東區,2020-08-13,1416
台南市政府,臺南市私立優活文理美術短期補習班,25766895,hm.rusl@msa.hinet.net,文理類,東區,2009-03-10,1416
台南市政府,臺南市私立弼勝文理短期補習班,,,文理類,東區,2006-08-15,1416
台南市政府,臺南市私立新世代美語短期補習班,15589132,,外語類,東區,2002-09-16,1416
台南市政府,臺南市私立曉太陽英語會話短期補習班,,,外語類,東區,2006-10-02,1416
台南市政府,臺南市私立馥凰文理短期補習班,,bd037@joy.com.tw,文理類,東區,2016-08-16,1416
台南市政府,臺南市私立喬治亞美語短期補習班,74821538,superme396@livemail.tw,外語類,東區,1999-01-06,1416
台南市政府,樂學網科技股份有限公司附設臺南市私立旭文文理短期補習班,,,文理類,東區,2013-07-25,1416
台南市政府,巨匠電腦股份有限公司附設臺南市私立東門電腦短期補習班,,allen.tsai@pcschool.com.tw,資訊類,東區,2004-10-21,1416
台南市政府,社團法人中國青年救國團附設臺南市私立救國團文理技藝短期補習班東門分班,88788664,s130808@cyc.tw,文理類,東區,1993-11-10,1416
台南市政府,地球村出版有限公司附設臺南市私立東門地球村美日語短期補習班,47882671,,外語類,東區,2000-08-11,1416
台南市政府,聯鋮電腦有限公司附設臺南市私立聯鋮電腦短期補習班,,hillhuang@lccnet.com.tw,資訊類,東區,2012-10-12,1416
台南市政府,臺南市私立金點文理短期補習班,,,文理類,東區,2020-12-30,1416
台南市政府,臺南市私立劍聲文理技藝短期補習班,,jsten1041118@yahoo.com.tw,文理類,東區,2020-06-17,1416
台南市政府,臺南市私立金育文理短期補習班,,goldmedal2088822@gmail.com,文理類,東區,2022-04-21,1416
台南市政府,臺南市私立立德文理短期補習班,36754208,,文理類,東區,2011-01-19,1416
台南市政府,臺南市私立五色鳥文理短期補習班,,,外語類,東區,2003-08-19,1416
台南市政府,臺南市私立小碁士技藝短期補習班,,bclw322@gmail.com,美術、書法、攝影、美工設計、圍棋類,東區,2018-09-06,1416
台南市政府,臺南市私立比爾郭文理短期補習班,,giantsls@ms22.hinet.net,文理類,東區,2016-04-06,1416
台南市政府,臺南市私立世璿文理短期補習班,,,文理類,東區,2019-03-27,1416
台南市政府,臺南市私立智庫文理短期補習班,,west241121@yahoo.com.tw,文理類,東區,2020-03-27,1416
台南市政府,臺南市私立梁正竹文理短期補習班,,,文理類,東區,2009-06-12,1416
台南市政府,臺南市私立宇任文理短期補習班,,,文理類,東區,2019-10-31,1416
台南市政府,臺南市私立僑大文理短期補習班,20254467,ginalu0601@gmail.com,文理類,東區,2001-06-15,1416
台南市政府,臺南市私立愛兒堡文理短期補習班,,okaywow@hotmail.com,文理類,東區,2019-07-07,1416
台南市政府,臺南市私立富裕文理短期補習班,,,文理類,東區,2019-01-22,1416
台南市政府,臺南市私立渥得文理短期補習班,,,外語類,東區,2019-05-28,1416
台南市政府,臺南市私立學佳文理短期補習班,17957750,jinnfa0295@gmail.com,文理類,東區,2000-08-11,1416
台南市政府,臺南市私立牧群文理技藝短期補習班,10778211,,文理類,東區,2008-09-16,1416
台南市政府,臺南市私立知閱文理短期補習班,,,文理類,東區,2019-06-28,1416
台南市政府,金愛家教育科技股份有限公司附設臺南市私立頂峰文理短期補習班,,,文理類,東區,2020-03-13,1416
台南市政府,臺南市私立金牌文理短期補習班裕學分班,,,文理類,東區,2020-03-13,1416
台南市政府,臺南市私立復興文理短期補習班,35,,文理類,東區,1996-09-18,1416
台南市政府,麥克斯教育科技股份有限公司附設臺南市私立麥克斯文理短期補習班,,,文理類,東區,2018-06-29,1416
台南市政府,臺南市私立德立明師文理短期補習班,,a0932645805@gmail.com,文理類,東區,2010-10-11,1416
台南市政府,臺南市私立傑出文理短期補習班,74809767,,文理類,東區,1998-09-04,1416
台南市政府,臺南市私立馬斯文理短期補習班,62992888,roc_mvs@hotmail.com,文理類,東區,2006-09-13,1416
台南市政府,臺南市私立威斯樂美語短期補習班,21652858,wes20210101@gmail.com,外語類,東區,2005-04-25,1416
台南市政府,臺南市私立唯新英語短期補習班,,,外語類,東區,2006-12-18,1416
台南市政府,臺南市私立諾貝爾文理短期補習班,13262998,,文理類,東區,2000-07-13,1416
台南市政府,臺南市私立學揚英語短期補習班,99206573,hsuehyang3318799@yahoo.com.tw,外語類,東區,2004-02-06,1416
