地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
高雄市政府,私立嘜可米倫文理短期補習班,A125,,文理類,路竹區,1999-08-31,1871
高雄市政府,私立童畫心藝想飾界文理短期補習班,A777,judy3385@yahoo.com.tw,文理類,路竹區,2010-08-06,1871
高雄市政府,私立哈波文理短期補習班,C008,chencms@hotmail.com,文理類,路竹區,2002-07-08,1871
高雄市政府,私立薇格文理短期補習班,A693,jmrmp33@yahoo.com.tw,文理類,路竹區,2009-06-08,1871
高雄市政府,私立立騰文理技藝短期補習班,F042,pow53168@gmail.com,文理類,路竹區,2003-02-20,1871
高雄市政府,私立喬頓文理短期補習班,A095,cangelala@gmail.com,文理類,路竹區,1999-01-05,1871
高雄市政府,私立美羽文理短期補習班,B130,santa.wu66@gmail.com,外語類,路竹區,2001-02-20,1871
高雄市政府,私立盈佳文理短期補習班,1617,fishteacher6113@yahoo.com.tw,文理類,路竹區,2012-10-23,1871
高雄市政府,私立華倫堡文理短期補習班,A513,,文理類,路竹區,2006-11-27,1871
高雄市政府,私立文淵文理短期補習班,A333,sofiho@gmail.com,文理類,路竹區,2004-06-17,1871
高雄市政府,私立喬頓文理短期補習班智勇分班,A702,,文理類,路竹區,2009-07-23,1871
高雄市政府,私立富士山音樂短期補習班,G023,fujisan.music@msa.hinet.net,音樂、舞蹈類,路竹區,2006-06-01,1871
高雄市政府,私立小達人文理短期補習班,1718,jennycat0803@yahoo.com.tw,文理類,路竹區,2014-04-17,1871
高雄市政府,私立創意文理短期補習班,A625,jpy6960416@yahoo.com.tw,文理類,路竹區,2008-05-07,1871
高雄市政府,私立懷恩文理短期補習班,A509,joyliang_atu@yahoo.com,文理類,路竹區,2006-11-20,1871
高雄市政府,私立嘉升文理短期補習班,2043,fengyang311@gmail.com,文理類,路竹區,2020-08-14,1871
高雄市政府,私立連老師文理短期補習班,A670,oldboy3330@yahoo.com.tw,文理類,路竹區,2009-01-14,1871
高雄市政府,私立林國海文理短期補習班,1768,kh.lin@ymail.com,文理類,阿蓮區,2015-08-24,1871
高雄市政府,私立貝菈美語文理短期補習班,2095,a0958935129@gmail.com,文理類,阿蓮區,2021-10-05,1871
高雄市政府,私立柏克萊升學文理短期補習班,A056,berkeley6314378@yahoo.com.tw,文理類,阿蓮區,1997-03-25,1871
高雄市政府,私立毅學文理音樂短期補習班,A245,,文理類,阿蓮區,2003-02-25,1871
高雄市政府,私立永勝文理短期補習班,F028,zen8@mail2000.com.tw,文理類,阿蓮區,2000-05-04,1871
高雄市政府,私立莘苑文理短期補習班,1772,shuyan1978@hotmail.com,文理類,阿蓮區,2015-09-01,1871
高雄市政府,私立加福文理短期補習班,A407,ann0912776192@gmail.com,文理類,阿蓮區,2005-08-05,1871
高雄市政府,私立傳智文理技藝短期補習班,1668,siobawang9@yahoo.com.tw,文理類,阿蓮區,2013-09-13,1871
高雄市政府,私立哈佛文理短期補習班,A073, hvdrbt@yahoo.com.tw,文理類,阿蓮區,2001-10-03,1871
高雄市政府,私立聯興文理短期補習班,A180,lee.b611@msa.hinet.net,文理類,阿蓮區,2001-11-30,1871
高雄市政府,私立承愛文理才藝短期補習班,A451,alian.jordan@msa.hinet.net,文理類,阿蓮區,2006-03-13,1871
高雄市政府,私立旻陞文理技藝短期補習班,1780,stanlein@gmail.com,文理類,阿蓮區,2015-12-23,1871
高雄市政府,私立小熊文理技藝短期補習班,1974,vivi1scat34@gmail.com,文理類,阿蓮區,2019-05-10,1871
高雄市政府,私立育佳文理短期補習班,A797,awuh0430@yahoo.com.tw,文理類,阿蓮區,2010-12-23,1871
高雄市政府,私立恩立文理短期補習班,2024,,文理類,阿蓮區,2020-03-20,1871
高雄市政府,私立承愛文理才藝短期補習班民生分班,1678,sweetie8557@yahoo.com.tw,文理類,阿蓮區,2014-01-28,1871
高雄市政府,私立壹加藝美術短期補習班,F050,,美術、書法、攝影、美工設計、圍棋類,鳥松區,2003-11-20,1871
高雄市政府,私立許家銘文理短期補習班,A230,,文理類,鳥松區,2002-10-29,1871
高雄市政府,私立華美文理短期補習班,A549,mannjing@hotmail.com,文理類,鳥松區,2007-04-23,1871
高雄市政府,私立吉米貝兒文理短期補習班,1712,sallypen26@yahoo.com.tw,文理類,鳥松區,2014-10-09,1871
高雄市政府,私立幸福文理短期補習班,1785,happy7331034@outlook.com,文理類,鳥松區,2016-02-04,1871
高雄市政府,私立成就非凡文理短期補習班,A460,nobel05@nobelschool.com.tw,文理類,鳥松區,2006-04-19,1871
高雄市政府,私立松立文理短期補習班,1825,c7333583@yahoo.com.tw,文理類,鳥松區,2016-10-06,1871
高雄市政府,私立優優文理短期補習班,A597,karen240662@yahoo.com.tw,文理類,鳥松區,2007-11-08,1871
高雄市政府,私立夏米文理技藝短期補習班,A445,carol1976tw@gmail.com,文理類,鳥松區,2006-01-25,1871
高雄市政府,私立成大文理短期補習班鳥松分班,B136,C0929718717@hotmail.com,文理類,鳥松區,2001-05-04,1871
高雄市政府,私立升柏文理短期補習班,A570,glyen25@yahoo.com.tw,文理類,鳥松區,2007-07-31,1871
高雄市政府,私立指揮家美語短期補習班,B257,ckaosil@hotmail.com,外語類,鳥松區,2005-05-25,1871
高雄市政府,私立喬聖文理短期補習班,B113,,文理類,鳥松區,2001-11-23,1871
高雄市政府,私立綠野文理短期補習班,2041,miriam691101@hotmail.com,文理類,鳥松區,2020-07-28,1871
高雄市政府,私立敦煌英語短期補習班,B021,jenny@kns.com.tw,外語類,鳥松區,2000-01-07,1871
高雄市政府,私立新新時代外語文理短期補習班,1838,gz1211@yahoo.com.tw,文理類,鳥松區,2000-05-20,1871
高雄市政府,私立蒲英文理短期補習班,F033,guu_333@yahoo.com.tw,文理類,鳥松區,2001-03-28,1871
高雄市政府,私立正心學堂文理短期補習班,A757,,文理類,鳳山區,2010-05-25,1871
高雄市政府,私立金甲文理短期補習班,1646,ginpin8123711@gmail.com,文理類,鳳山區,2013-06-20,1871
高雄市政府,私立吉尼士文理短期補習班,1841,,文理類,鳳山區,2003-10-09,1871
高雄市政府,私立林亭吟文理短期補習班,2130,swat1109@yahoo.com.tw,文理類,鳳山區,2022-09-26,1871
高雄市政府,私立威強文理短期補習班新鳳山分班,2047,cc199_1999@yahoo.com,文理類,鳳山區,2020-09-22,1871
高雄市政府,私立譽冠文理短期補習班,A298,best_yuguan@yahoo.com.tw,文理類,鳳山區,2003-10-28,1871
高雄市政府,巨匠電腦股份有限公司鳳山分公司附設美語短期補習班 ,C004,allen.tsai@pcschool.com.tw,外語類,鳳山區,2000-05-30,1871
高雄市政府,地球村語文資訊有限公司高雄鳳山分公司附設高雄市私立地球村語文短期補習班,B287,gvoservice@gvo.com.tw,外語類,鳳山區,2007-06-07,1871
高雄市政府,私立專攻文理短期補習班,A635,bamboochicken@gmail.com,文理類,鳳山區,2008-06-12,1871
高雄市政府,私立世庭文理短期補習班,A337,,文理類,鳳山區,2004-07-05,1871
高雄市政府,私立李紅文理短期補習班,A761, ,文理類,鳳山區,2010-06-18,1871
高雄市政府,私立英悅列車外語文理短期補習班,A675,erincyy@gmail.com,文理類,鳳山區,2009-02-20,1871
高雄市政府,私立欣學文理短期補習班,2081,A0911700737@gmail.com,文理類,鳳山區,2021-07-07,1871
高雄市政府,私立學昂文理技藝短期補習班,1812,s98106049@gmail.com,文理類,鳳山區,2016-07-06,1871
高雄市政府,私立華山文理短期補習班,B123,,外語類,鳳山區,1999-10-28,1871
高雄市政府,私立才狀元文理短期補習班,A352,candy521205@hotmail.com,文理類,鳳山區,2004-11-04,1871
高雄市政府,私立大東海法商短期補習班,A684,,法政類,鳳山區,2009-04-20,1871
高雄市政府,私立偉達文理短期補習班五甲分班,A543,hwjean@digi-learning.com,文理類,鳳山區,2007-03-27,1871
高雄市政府,私立傑瑞兒美語文理短期補習班,1695,apple8210585@gmail.com,文理類,鳳山區,2014-06-26,1871
高雄市政府,智基科技開發股份有限公司附設志光法商文理短期補習班,A316,hoga54@hotmail.com,文理類,鳳山區,2004-01-28,1871
高雄市政府,私立梁老師文理短期補習班五甲分班,A804,gogofightingll@yahoo.com.tw,文理類,鳳山區,2011-07-19,1871
高雄市政府,私立建成文理短期補習班,A498,,文理類,鳳山區,2006-10-24,1871
高雄市政府,私立冠軍文理短期補習班,A146,champion7102388@yahoo.com.tw,文理類,鳳山區,2000-06-27,1871
高雄市政府,威盛文創科技有限公司附設高雄市私立威盛金榜文理短期補習班,B042,holden1024@hotmail.com,文理類,鳳山區,1997-07-23,1871
高雄市政府,私立弘歷文理短期補習班,2027,e7116913@hotmail.com,文理類,鳳山區,2020-04-01,1871
高雄市政府,私立弘毅文理短期補習班,A089,,文理類,鳳山區,1998-10-26,1871
高雄市政府,私立高名文理短期補習班瑞祥分班,1619,kmrs1060101@gmail.com,文理類,鳳山區,2012-11-13,1871
高雄市政府,私立上評文理短期補習班,2035,garyliu2@yahoo.com,文理類,鳳山區,2020-05-22,1871
高雄市政府,私立新楓文理短期補習班,1943,silan.tw@gmail.com,文理類,鳳山區,2018-11-05,1871
高雄市政府,私立新翔文理短期補習班,2033,Wang5410@gmail.com,文理類,鳳山區,2020-05-15,1871
高雄市政府,私立宏偉文理短期補習班,B226,fskf165@gmail.com,文理類,鳳山區,2003-11-20,1871
高雄市政府,私立高如文理短期補習班青年分班,A374,alice600206@gmail.com,文理類,鳳山區,2005-01-11,1871
高雄市政府,私立全進文理短期補習班青年分班,A553,,文理類,鳳山區,2007-05-16,1871
高雄市政府,私立哈佛菁英文理技藝短期補習班,A519,,文理類,鳳山區,2007-04-24,1871
高雄市政府,私立成大文理短期補習班,A517,,文理類,鳳山區,2007-03-08,1871
高雄市政府,私立大樹文理短期補習班青年分班,B138,,文理類,鳳山區,2001-07-02,1871
高雄市政府,私立紳學文理短期補習班,A041,pslc00241355482@gmail.com,文理類,鳳山區,1996-09-17,1871
高雄市政府,私立華華音樂短期補習班,G001,,音樂、舞蹈類,鳳山區,1985-08-01,1871
高雄市政府,私立東喬美容職業短期補習班,D002,ksccsi@yahoo.com.tw,美容、美髮理髮類,鳳山區,1990-11-19,1871
高雄市政府,私立牛津文理短期補習班青年分班,A760,Chin.nian183@gmail.com,文理類,鳳山區,2010-06-18,1871
高雄市政府,李嵩企業股份有限公司附設文理短期補習班,A367,leesong2688@gmail.com,文理類,鳳山區,2004-12-10,1871
高雄市政府,私立東欣音樂短期補習班,G019,yamaha.ts@msa.hinet,音樂、舞蹈類,鳳山區,2005-05-03,1871
高雄市政府,私立成大文理短期補習班光復分班,A099,,文理類,鳳山區,1999-01-19,1871
高雄市政府,私立麥米倫英語短期補習班,B009,,外語類,鳳山區,1999-10-02,1871
高雄市政府,私立捷勝文理短期補習班,A338,,文理類,鳳山區,2004-07-20,1871
高雄市政府,私立祐安文理短期補習班,A782,,文理類,鳳山區,2010-09-02,1871
高雄市政府,私立小太陽米羅美術短期補習班,F068,,美術、書法、攝影、美工設計、圍棋類,鳳山區,2006-12-12,1871
高雄市政府,私立創新珠心算文理短期補習班,F059,an7997900@yahoo.com.tw,文理類,鳳山區,2006-01-02,1871
高雄市政府,私立學數苑文理短期補習班,A569,a672191@gmail.com,文理類,鳳山區,2007-07-24,1871
高雄市政府,吉的堡網路科技股份有限公司附設吉的堡文理短期補習班,A673,angelhuang@kidcastle.com,文理類,鳳山區,2009-02-10,1871
高雄市政府,私立思科文理短期補習班,A347,think7477778@gmail.com,文理類,鳳山區,2004-09-01,1871
高雄市政府,私立牛津文理短期補習班鳳西分班,A718,,文理類,鳳山區,2009-11-05,1871
高雄市政府,私立全能外語文理短期補習班鳳西分班,A749,,文理類,鳳山區,2010-04-20,1871
高雄市政府,私立葳林文理技藝短期補習班,A172,wealin9622@yahoo.com.tw,文理類,鳳山區,2001-08-20,1871
高雄市政府,私立太東外語文理短期補習班鳳西分班,A406,ben@lms.leewk.tw,文理類,鳳山區,2005-08-02,1871
高雄市政府,私立智佳文理短期補習班,A373,annyuing@yahoo.com.tw,文理類,鳳山區,2005-01-11,1871
高雄市政府,私立東翰文理短期補習班鳳西分班,1559,lings24@hotmail.com,文理類,鳳山區,2012-01-18,1871
高雄市政府,私立台灣畫派美術短期補習班,F065,jo6k0211@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,鳳山區,2006-07-26,1871
高雄市政府,私立育菁文理技藝短期補習班,A292,,文理類,鳳山區,1988-05-01,1871
高雄市政府,私立千馨文理短期補習班,A144,lionman@gmail.com,文理類,鳳山區,2000-05-15,1871
高雄市政府,私立力修文理短期補習班,A096,lihsing888@yahoo.com.tw,文理類,鳳山區,1999-01-05,1871
高雄市政府,私立高名文理短期補習班,A677,,文理類,鳳山區,2009-03-09,1871
高雄市政府,私立建新文理短期補習班,A192,taximax3@yahoo.com.tw,文理類,鳳山區,2002-03-20,1871
高雄市政府,聯誠電腦有限公司附設私立聯成電腦語文短期補習班,C001,ssunman@lccnet.com.tw,外語類,鳳山區,1996-06-07,1871
高雄市政府,巨匠電腦股份有限公司光遠分公司附設高雄市私立巨匠電腦短期補習班光遠分班,A661,allen.tsai@pcschool.com.tw,資訊類,鳳山區,2008-10-21,1871
高雄市政府,智基科技開發股份有限公司高雄分公司附設志光法商文理短期補習班鳳山分班,A680,san.cek58@gmail.com,文理類,鳳山區,2009-04-08,1871
高雄市政府,私立威凱頓文理短期補習班,A105,utblue@gmail.com,文理類,鳳山區,1999-03-15,1871
高雄市政府,私立挪亞文理短期補習班,A357,rita910818@gmail.com,文理類,鳳山區,2004-11-04,1871
高雄市政府,私立幼華文理短期補習班,F055,mf54mf54@yahoo.com.hk,文理類,鳳山區,2005-03-29,1871
高雄市政府,私立智多村外語短期補習班,B112,yuchin1478@gmail.com,外語類,鳳山區,2000-06-12,1871
高雄市政府,瀚將文教企業股份有限公司附設百倍速全方位文理短期補習班鳳甲分班,A477,raybozhi22@hotmail.com,文理類,鳳山區,2006-08-24,1871
高雄市政府,私立培育語文短期補習班,B036,gary092127@gmail.com,外語類,鳳山區,2002-09-02,1871
高雄市政府,私立高名文理短期補習班鳳新分班,A129,,文理類,鳳山區,1999-01-15,1871
高雄市政府,奧林匹克文化事業股份有限公司附設蔡坤龍文理短期補習班新甲分班,1839,x8899889@yahoo.com.tw,文理類,鳳山區,2007-03-29,1871
高雄市政府,私立智然文理短期補習班,B268,,文理類,鳳山區,2005-10-28,1871
高雄市政府,私立莆苗林文理短期補習班,A214,,文理類,鳳山區,2002-07-29,1871
高雄市政府,私立童心園文理短期補習班,A507,a8220267@yahoo.com.tw,文理類,鳳山區,2006-11-17,1871
高雄市政府,私立立誠外語短期補習班,B177,ching7158412@yahoo.com.tw,外語類,鳳山區,2002-07-16,1871
高雄市政府,私立艾美森美語短期補習班,B078,,外語類,鳳山區,2001-11-08,1871
高雄市政府,私立鴻揚盛世文理短期補習班五甲分班,A567,,文理類,鳳山區,2007-07-23,1871
高雄市政府,私立高名文理短期補習班五甲分班,1842,kaoh8225099@gmail.com,文理類,鳳山區,2008-06-27,1871
高雄市政府,私立弦昱音樂短期補習班,G025,charles1@cc.kuas.edu.tw,音樂、舞蹈類,鳳山區,2008-10-02,1871
高雄市政府,私立傑波外語短期補習班鳳甲分班,852,paullinpan32@yahoo.com.tw,外語類,鳳山區,2014-05-14,1871
高雄市政府,私立薪傳舞蹈短期補習班,E010,,音樂、舞蹈類,鳳山區,1985-12-01,1871
高雄市政府,私立曹老師文理短期補習班,A793,fgu5308@yahoo.com.tw,文理類,鳳山區,2010-12-15,1871
高雄市政府,私立摩海德文理短期補習班,A756,zuey_shing@yahoo.com,文理類,鳳山區,2010-05-31,1871
高雄市政府,私立學澄文理短期補習班,A478,,文理類,鳳山區,2006-08-23,1871
高雄市政府,私立弘林文理短期補習班,B087,sproutschool15@gmail.com,文理類,鳳山區,1999-12-06,1871
高雄市政府,私立必昇文理短期補習班,A767,ruby.a8889@ms23.hinet.net,文理類,鳳山區,2010-07-14,1871
高雄市政府,私立佺能外語短期補習班,B163,,外語類,鳳山區,2002-01-16,1871
高雄市政府,私立毅百文理短期補習班,A709,ymin6932@yahoo.com.tw,文理類,鳳山區,2009-08-13,1871
高雄市政府,高點教育科技股份有限公司附設高雄市私立高點文理短期補習班鳳山分班,2126,toad0426@mail.get.com.tw,文理類,鳳山區,2022-07-18,1871
高雄市政府,私立小豆豆文理短期補習班,2107,sally1293@gmail.com,文理類,鳳山區,2021-11-11,1871
高雄市政府,私立馨苑文理技藝短期補習班,A574,q0920987877@gmail.com,文理類,鳳山區,2007-08-09,1871
高雄市政府,私立名佳文理短期補習班,A006,mgcs7450928@gmail.com,文理類,鳳山區,1999-05-24,1871
高雄市政府,私立葳林文理短期補習班鳳西分班,A306,wealin9622@yahoo.com.tw,文理類,鳳山區,2003-12-10,1871
高雄市政府,私立九豆技藝文理短期補習班,A697,t06865599@gmail.com,文理類,鳳山區,2009-07-03,1871
高雄市政府,私立新社區文理短期補習班,A732,amc25868871@gmail.com,文理類,鳳山區,2010-01-20,1871
高雄市政府,私立威斯頓文理短期補習班埤頂分班,1828,utblue@gmail.com,文理類,鳳山區,2016-11-25,1871
高雄市政府,私立立群文理短期補習班,A025,super.land@msa.hinet.net,文理類,鳳山區,2000-02-29,1871
高雄市政府,私立浩瀚文理短期補習班,A753,hauhan.education@gmail.cim,文理類,鳳山區,2010-05-19,1871
高雄市政府,私立全力文理短期補習班,A351,a0952631868@gmail.com,文理類,鳳山區,2004-09-14,1871
高雄市政府,私立爬格子國語文短期補習班,A612,yao1205.lfk@msa.hinet.net,文理類,鳳山區,2008-01-23,1871
高雄市政府,私立芝蔴街文理短期補習班,B066,sesame7105051@gmail.com,文理類,鳳山區,1999-05-11,1871
高雄市政府,私立樂文文理短期補習班,A722,yz8465@yahoo.com.tw,文理類,鳳山區,2009-11-17,1871
高雄市政府,私立佳兒文理短期補習班,A205,mandychu58@pchome.com.tw,文理類,鳳山區,2002-06-04,1871
高雄市政府,私立哈波學堂文理短期補習班,B168,s0138663@yahoo.com.tw,文理類,鳳山區,2002-03-22,1871
高雄市政府,私立威強文理短期補習班鳳山分班,1843,cc199_1999@yahoo.com,文理類,鳳山區,2017-01-23,1871
高雄市政府,私立沛恩文理短期補習班,2088,wpeting@gmail.com,文理類,鳳山區,2021-08-27,1871
高雄市政府,私立滿貫鳳西文理短期補習班,A579,,文理類,鳳山區,2007-08-23,1871
高雄市政府,私立佳儀舞蹈短期補習班,F072,chayi38@yahoo.com.tw,音樂、舞蹈類,鳳山區,2009-11-17,1871
高雄市政府,私立紫琴音樂文理短期補習班,1744,pei2617@yahoo.com.tw,文理類,鳳山區,2015-04-20,1871
高雄市政府,私立得勝文理短期補習班,A683,d24836@yahoo.com.tw,文理類,鳳山區,2009-04-16,1871
高雄市政府,私立獎學金文理短期補習班,A769,a827048@yahoo.com.tw,文理類,鳳山區,2010-07-13,1871
高雄市政府,私立項宇文理短期補習班,1966,xiangshangyu2009@gmail.com,文理類,鳳山區,2019-03-13,1871
高雄市政府,私立汶舉文理短期補習班福誠分班,A499,,文理類,鳳山區,2006-10-04,1871
高雄市政府,私立快樂地外語文理短期補習班,B153,,文理類,鳳山區,2001-10-03,1871
高雄市政府,私立小荳苗音樂短期補習班,G021,,音樂、舞蹈類,鳳山區,2005-07-28,1871
高雄市政府,私立明明德文理短期補習班,B263,maureen2918@gmail.com,外語類,鳳山區,2005-08-02,1871
高雄市政府,私立中一文理短期補習班 ,B037,kurtko@yahoo.com,外語類,鳳山區,1997-03-07,1871
高雄市政府,私立大樹文理短期補習班,1784,maojhan@gmail.com,文理類,鳳山區,2016-02-04,1871
高雄市政府,私立黃主任文理短期補習班,A594,,文理類,鳳山區,2007-10-26,1871
高雄市政府,私立第五大道文理技藝短期補習班,2096,linnachen0938@gmail.com,文理類,鳳山區,2021-10-12,1871
高雄市政府,私立樂學文理短期補習班,1976,lyw103@yahoo.com.tw,文理類,鳳山區,2019-05-15,1871
高雄市政府,私立仙蒂文理技藝短期補習班,A711,sandy7762683@gmail.com,文理類,鳳山區,2009-08-28,1871
高雄市政府,私立黃氏珠心算短期補習班文化分班,,,商類：珠算、心算、會計,鳳山區,2003-09-30,1871
高雄市政府,私立成大文理短期補習班華新分班,B281,fte.wenhua@hotmail.com,外語類,鳳山區,2006-08-29,1871
高雄市政府,私立肯塔基文理短期補習班,A557,phoebe.cheng1327@gmail.com,文理類,鳳山區,2007-06-12,1871
高雄市政府,私立成大文理短期補習班文華分班,1809,master.yang0824@hotmail.com,文理類,鳳山區,2016-06-23,1871
高雄市政府,私立上瑒文理短期補習班文華分班,2054,fw7405418@gmail.com,文理類,鳳山區,2020-11-30,1871
高雄市政府,私立上瑒文理短期補習班,1904,learnpro@kimo.com,文理類,鳳山區,2017-11-01,1871
高雄市政府,私立大樹文理短期補習班文華分班,1881,,文理類,鳳山區,2016-11-18,1871
高雄市政府,私立誠田文理短期補習班,A657,,文理類,鳳山區,2008-10-02,1871
高雄市政府,私立羅琳美語短期補習班,B276,angello12290@gamail.com,外語類,鳳山區,2006-07-07,1871
高雄市政府,私立小叢林外語短期補習班,B230,topjungle@gmail.com,外語類,鳳山區,2003-12-19,1871
高雄市政府,私立文德音樂短期補習班,113,hsiao.hcc@gmail.com,音樂、舞蹈類,鳳山區,2015-04-23,1871
高雄市政府,私立怡和文理技藝短期補習班,1963,mich.mone225@gmail.com,文理類,鳳山區,2019-03-07,1871
高雄市政府,私立佳群文理短期補習班,1957,a7992568@gmail.com,文理類,鳳山區,2019-02-14,1871
高雄市政府,私立百舜文理短期補習班,A786,d22335566@yahoo.com.tw,文理類,鳳山區,2010-11-04,1871
高雄市政府,私立翔藝舞蹈短期補習班,E007,,音樂、舞蹈類,鳳山區,1985-07-01,1871
高雄市政府,私立大樹文理短期補習班文德分班,B117,gl605971@hotmail.com,外語類,鳳山區,2003-03-07,1871
高雄市政府,私立大譽文理技藝短期補習班,2114,dolaflc61@hotmail.com,文理類,鳳山區,2022-02-11,1871
高雄市政府,私立優優美語短期補習班,B090,new01yuyu@yahoo.com.tw,外語類,鳳山區,1999-12-30,1871
高雄市政府,私立優優文理短期補習班文德分班,A206,,文理類,鳳山區,2002-06-04,1871
高雄市政府,私立千馨文德文理短期補習班,A372,,文理類,鳳山區,2004-12-30,1871
高雄市政府,私立全進文理短期補習班,A113,chchinschool@yahoo.com.tw,文理類,鳳山區,1999-06-07,1871
高雄市政府,私立成大文理短期補習班文德分班,A778,sandy7767278@yahoo.com.tw,文理類,鳳山區,2010-08-09,1871
高雄市政府,私立高如文理短期補習班,A286,kaokaolulu@gmail.com,文理類,鳳山區,2003-09-03,1871
高雄市政府,私立智學園文理短期補習班,A548,di.scovery@msa.hinet.net ,文理類,鳳山區,2007-04-24,1871
高雄市政府,私立郁平文理短期補習班,2022,w17026335@yahoo.com.tw,文理類,鳳山區,2020-02-07,1871
高雄市政府,私立新美倫外語短期補習班,B269,newmeiluan@anet.net.tw,外語類,鳳山區,2005-11-30,1871
高雄市政府,私立艾薇國際外語文理短期補習班,A106,feng-jia@bais.com.tw,文理類,鳳山區,1999-04-05,1871
高雄市政府,易禾事業股份有限公司附設高雄市私立易禾文理短期補習班鳳甲分班,1743,a7170331@yahoo.com.tw,文理類,鳳山區,2015-03-12,1871
高雄市政府,私立傳愛文理短期補習班,A721,elim.richard@msa.hinet.net,文理類,鳳山區,2009-11-13,1871
高雄市政府,私立小瓢蟲的天空文理短期補習班,A700,angel_york@yahoo.com,文理類,鳳山區,2009-07-20,1871
高雄市政府,私立冠題文理短期補習班,A640,kt7671399@yahoo.com.tw,文理類,鳳山區,2008-06-24,1871
高雄市政府,私立銘上文理技藝短期補習班,A630,na3812008@yahoo.com.tw,文理類,鳳山區,2008-05-22,1871
高雄市政府,私立嘉勝文理短期補習班,A658,,文理類,鳳山區,2008-10-09,1871
高雄市政府,私立瑜瑛文理短期補習班,A638,,文理類,鳳山區,2008-06-24,1871
高雄市政府,私立立群文理短期補習班新甲分班,A360,super.land@msa.hinet.net,文理類,鳳山區,2004-11-17,1871
高雄市政府,私立凱文瑞恩文理短期補習班,,study_better@kimo.com,文理類,鳳山區,2017-10-19,1871
高雄市政府,私立芯嬡文理技藝短期補習班,1911,justblue0622@gmail.com,文理類,鳳山區,2018-03-31,1871
高雄市政府,私立成大文理短期補習班新甲分班,1973,master.yang0824@hotmail.com,文理類,鳳山區,2019-04-25,1871
高雄市政府,私立蘋果樹下文理短期補習班,2046,kg340104428@gmail.com,文理類,鳳山區,2020-08-20,1871
高雄市政府,明光鳳新文教有限公司附設明光鳳新文理短期補習班,2048,beerbbp_2128@meikoschool.com.tw,文理類,鳳山區,2020-10-12,1871
高雄市政府,私立鳳新外語短期補習班,B029,,外語類,鳳山區,1996-08-07,1871
高雄市政府,易禾事業股份有限公司附設高雄市私立易禾文理短期補習班新甲分班,A018,pondora650314@yahoo.com.tw,文理類,鳳山區,1994-11-29,1871
高雄市政府,易禾事業股份有限公司附設高雄市私立易禾文理短期補習班鳳新分班,A433,feng@sun.net.tw,文理類,鳳山區,2005-12-16,1871
高雄市政府,私立肯塔基文理短期補習班新富分班,2091,sandrachang37@hotmail.com,文理類,鳳山區,2021-09-03,1871
高雄市政府,私立亞亞文理技藝短期補習班,1802,yaya.kaka@msa.hinet.net,文理類,鳳山區,2016-04-26,1871
高雄市政府,私立薪傳舞蹈短期補習班新康分班,E012,,音樂、舞蹈類,鳳山區,2005-07-14,1871
高雄市政府,私立特緒文理技藝短期補習班,A605,,文理類,鳳山區,2007-12-11,1871
高雄市政府,私立林逸南文理短期補習班,1781,guan.lin.class@gmail.com,文理類,鳳山區,2015-12-23,1871
高雄市政府,私立逸佳文理短期補習班,A213,yahuie.liao@gmail.com,文理類,鳳山區,2002-07-15,1871
高雄市政府,私立三番藝術文理技藝短期補習班,A480,booboo865@gmail.com,文理類,鳳山區,2006-08-29,1871
高雄市政府,私立成大文理短期補習班鳳甲分班,1653,c7498412@hotmail.com,文理類,鳳山區,2013-08-19,1871
高雄市政府,私立日新文理短期補習班,B006,itom0104@hotmail.com,外語類,鳳山區,1988-01-04,1871
高雄市政府,私立成大文理短期補習班新富分班,1660,7668655@hotmail.com.tw,文理類,鳳山區,2013-09-04,1871
高雄市政府,私立龍宜文理技藝短期補習班,A716,,文理類,鳳山區,2009-10-29,1871
高雄市政府,私立弘名文理短期補習班,A510,,文理類,鳳山區,2006-11-20,1871
高雄市政府,私立博聖文理短期補習班,A529,yehshe@yahoo.com.tw,文理類,鳳山區,2007-01-19,1871
高雄市政府,私立冠題文理短期補習班新強分班,1777,kung266@yahoo.com.tw,文理類,鳳山區,2015-12-22,1871
高雄市政府,私立全能外語短期補習班,B054,sinjiaschoolhouse@gmail.com,外語類,鳳山區,2002-03-13,1871
高雄市政府,私立博一文理短期補習班,C010,a0707.yung@gmail.com,文理類,鳳山區,2003-01-20,1871
高雄市政府,私立蘋果村文理技藝短期補習班,1615,,文理類,鳳山區,2012-10-16,1871
高雄市政府,私立知音文理技藝短期補習班,A809,,文理類,鳳山區,2011-11-16,1871
高雄市政府,私立碁林棋苑圍棋技藝短期補習班,53K,dn802@yahoo.com,美術、書法、攝影、美工設計、圍棋類,鳳山區,2017-10-03,1871
高雄市政府,私立綠音符技藝短期補習班,G024,ya0922713399@gmail.com,音樂、舞蹈類,鳳山區,2008-09-11,1871
高雄市政府,私立百育外語短期補習班,B119,bowjinn.3800@yahoo.com.tw,外語類,鳳山區,2000-07-15,1871
高雄市政府,瀚驊文教企業股份有限公司附設文理短期補習班,B157,raybozhi22@hotmail.com,外語類,鳳山區,2001-11-30,1871
高雄市政府,私立鴻恩文理短期補習班,A411,hongen666@yahoo.com.tw,文理類,鳳山區,2005-08-26,1871
