地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
新北市政府,學人珠心算短期補習班,90090,,商類：珠算、心算、會計,樹林區,2001-07-10,2780
新北市政府,私立翰林文理語文短期補習班,100079,,文理類,樹林區,2011-06-20,2780
新北市政府,私立佳阩文理短期補習班,108068,,文理類,樹林區,2019-08-30,2780
新北市政府,私立英冠文理短期補習班,106031,,文理類,樹林區,2017-06-20,2780
新北市政府,私立當代私塾美語短期補習班,103109,,外語類,樹林區,2014-11-04,2780
新北市政府,私立心算嘉文理技藝短期補習班,91207,joyce01n@yahoo.com.tw,文理類,樹林區,2010-11-17,2780
新北市政府,私立陳樺英文文理短期補習班,97143,,文理類,樹林區,2008-09-08,2780
新北市政府,私立虔虔啟萌音樂坊技藝短期補習班,108080,,音樂、舞蹈類,樹林區,2019-10-22,2780
新北市政府,私立周老師創意文理短期補習班,92152,,文理類,樹林區,2003-07-01,2780
新北市政府,私立創馨文理短期補習班,100094,csi4edu@gmail.com,文理類,樹林區,2011-07-15,2780
新北市政府,私立財團法人新北市私立張方大慈善事業基金會附設士箱文理技藝短期補習班,108035,sslc79101@gmail.com,文理類,樹林區,2019-07-02,2780
新北市政府,私立桔園文理語文短期補習班,95282,mim596@yahoo.com.tw,文理類,樹林區,2006-11-10,2780
新北市政府,私立博仕博文理短期補習班,109045,,文理類,樹林區,2020-06-17,2780
新北市政府,私立大毅文理短期補習班,101096,,文理類,樹林區,2012-07-13,2780
新北市政府,私立欣百晟文理語文短期補習班,96046,maymay11288@gmail.com,文理類,樹林區,2007-03-08,2780
新北市政府,私立全人文理語文短期補習班,94323,,文理類,樹林區,2005-12-29,2780
新北市政府,私立育德英語短期補習班,87093,,外語類,樹林區,1998-08-18,2780
新北市政府,私立永超2文理短期補習班,99177,,商類：珠算、心算、會計,樹林區,2010-10-22,2780
新北市政府,私立給力文理語文短期補習班,102153,aaannnchen@gmail.com,文理類,樹林區,2014-01-02,2780
新北市政府,私立拓明文理短期補習班,106069,tact.fc005@gmail.com,文理類,樹林區,2017-10-23,2780
新北市政府,私立奇異樹股份有限公司附設奇異鳥米蘭文理短期補習班,108093,,文理類,樹林區,2019-11-19,2780
新北市政府,私立領袖新精英文理短期補習班,101090,,文理類,樹林區,2012-07-09,2780
新北市政府,私立貝樂技藝短期補習班,102138,dearhappy0624@gmail.com,音樂、舞蹈類,永和區,2013-12-04,2780
新北市政府,私立開心跳舞技藝短期補習班,106012,Dancingworld.contact@gmail.com,音樂、舞蹈類,永和區,2017-04-05,2780
新北市政府,私立禾笙文理短期補習班,106084,scoryy1026@gmail.com,文理類,永和區,2017-12-22,2780
新北市政府,私立嘉豐文理短期補習班,103092,,文理類,永和區,2014-09-18,2780
新北市政府,私立新新儒文理短期補習班,99111,,文理類,永和區,2010-07-19,2780
新北市政府,私立忠信文理短期補習班,91302,chunghsin@ispeed.com.tw,文理類,永和區,2002-12-27,2780
新北市政府,陳立教育事業股份有限公司附設洪宇文理短期補習班,104009,hungyu16888@gamil.com,文理類,永和區,2015-03-04,2780
新北市政府,私立上華文理語文短期補習班,97201,,文理類,永和區,2008-11-18,2780
新北市政府,私立新儒文理補習班,88151,,文理類,永和區,2000-01-03,2780
新北市政府,私立詠平文理短期補習班,87137,,文理類,永和區,1998-11-25,2780
新北市政府,私立華芳文理短期補習班,86011,bonitafull@yahoo.com.tw,文理類,永和區,1997-04-07,2780
新北市政府,私立中中文理技藝短期補習班,99050,,文理類,永和區,2010-04-06,2780
新北市政府,私立巨登5文理語文短期補習班,101165,,文理類,永和區,2012-12-06,2780
新北市政府,私立天壠文理短期補習班,103015,,文理類,永和區,2014-05-07,2780
新北市政府,私立喬立珠心算音樂短期補習班,96042,chiaoli@ymail.com,音樂、舞蹈類,永和區,2007-03-03,2780
新北市政府,私立財團法人功學社學術獎助基金會附設永平音樂短期補習班,89212,,音樂、舞蹈類,永和區,2000-12-05,2780
新北市政府,萊音河音樂短期補習班,90166,,商類：珠算、心算、會計,永和區,2001-11-30,2780
新北市政府,私立首席菁英文理短期補習班,111020,,文理類,永和區,2022-03-17,2780
新北市政府,私立謙辰文理短期補習班,110049,,文理類,永和區,2021-08-09,2780
新北市政府,私立家功場文理短期補習班,102043,vickylovemath@gmail.com,文理類,永和區,2013-05-22,2780
新北市政府,私立家功場放學趣文理短期補習班,98047,vickylovemath@gmail.com,文理類,永和區,2009-03-18,2780
新北市政府,私立文化舞蹈短期補習班,76007,wenhua_dance@yahoo.com.tw,音樂、舞蹈類,永和區,1987-05-18,2780
新北市政府,私立泳禾文理短期補習班,101139,,文理類,永和區,2012-10-17,2780
新北市政府,私立豐鉌文理短期補習班,109139,,文理類,永和區,2020-12-23,2780
新北市政府,私立陽光森林文教股份有限公司臺北縣分公司附設揚光森林語文短期補習班,90145,,外語類,永和區,2001-11-08,2780
新北市政府,私立陽光森林文教股份有限公司臺北縣分公司附設陽光小子語文短期補習班,90130,,外語類,永和區,2001-09-10,2780
新北市政府,私立卓威文理短期補習班,101036,graceyoga888@gmail.com,文理類,永和區,2012-04-18,2780
新北市政府,私立正倫讀經文理語文短期補習班,97203,oberonmo@gmail.com,文理類,永和區,2008-11-24,2780
新北市政府,私立佳學事業股份有限公司永和分公司附設育源英語短期補習班,93119,joy65@joy.com.tw,外語類,永和區,2004-05-03,2780
新北市政府,私立莫大衛語文短期補習班,93319,,外語類,永和區,2004-11-10,2780
新北市政府,私立永果文理短期補習班,110083,,文理類,永和區,2021-10-13,2780
新北市政府,私立卓威3文理短期補習班,111015,,文理類,永和區,2022-03-08,2780
新北市政府,私立小學館語文電腦美術文理短期補習班,93321,,文理類,永和區,2004-11-15,2780
新北市政府,私立時尚地球村語文資訊有限公司附設雙和地球村語文短期補習班,94328,,外語類,永和區,2005-12-30,2780
新北市政府,私立政華文理短期補習班,105090,z77303005@gmail.com,文理類,永和區,2016-09-19,2780
新北市政府,私立正鏵文理短期補習班,105091,z77303005@gmail.com,文理類,永和區,2016-09-19,2780
新北市政府,私立昱見文理短期補習班,110009,,文理類,永和區,2021-03-23,2780
新北市政府,私立傳動文理短期補習班,92194,acct@ckids.com.tw,文理類,永和區,2003-07-29,2780
新北市政府,私立欣儀語文短期補習班,96024,,外語類,永和區,2007-01-29,2780
新北市政府,私立陽光森林文教股份有限公司臺北縣分公司附設洋光森林語文短期補習班,93123,sunshine06590@yahoo.com.tw,外語類,永和區,2004-05-03,2780
新北市政府,私立巧莓園技藝短期補習班,106077,,音樂、舞蹈類,永和區,2017-12-01,2780
新北市政府,私立新佳美文理語文短期補習班,98177,yaoldtoo@gmail.com,文理類,永和區,2009-10-26,2780
新北市政府,私立博瀚文理短期補習班,90104,phcssince2001@gmail.com,文理類,永和區,2001-10-05,2780
新北市政府,私立明光文教事業股份有限公司附設明合文理短期補習班,109117,,文理類,永和區,2020-11-13,2780
新北市政府,私立洤真文理短期補習班,101082,graceyoga888@gmail.com,文理類,永和區,2012-06-20,2780
新北市政府,私立正成文理短期補習班,98146,,文理類,永和區,2009-09-02,2780
新北市政府,私立夏悅英語短期補習班,332,,外語類,永和區,2000-03-01,2780
新北市政府,私立蒲公英美術補習班,333,zyca4862@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,永和區,1999-05-15,2780
新北市政府,私立中國青年救國團附設中永語文技藝短期補習班,95011,cycsg.edm@gmail.com,外語類,永和區,2006-01-13,2780
新北市政府,私立永正文理短期補習班,107029,,文理類,永和區,2018-05-14,2780
新北市政府,私立陽光森林文教股份有限公司附設永一文理短期補習班,110055,,文理類,永和區,2021-08-11,2780
新北市政府,私立巨匠電腦股份有限公司永和分公司附設巨將電腦短期補習班,85061,allen.tsai@pcschool.com.tw,資訊類,永和區,1996-12-28,2780
新北市政府,私立巨匠電腦股份有限公司永和美語分公司附設炬匠美語短期補習班,97021,allen.tsai@pcschool.com.tw,外語類,永和區,2008-02-14,2780
新北市政府,私立杰生文理短期補習班,107038,annypleur@gmail.com,文理類,永和區,2018-05-24,2780
新北市政府,私立菲妮克斯文理短期補習班,109116,t4576841@gmail.com,文理類,永和區,2020-11-13,2780
新北市政府,私立常松生物科技股份有限公司附設臺北縣小太陽美學語文音樂珠算短期補習班,99129,,外語類,永和區,2010-08-16,2780
新北市政府,私立小太陽教育事業股份有限公司附設鼎立文理語文珠心算短期補習班,94244,jonequentin@yahoo.co.tw,文理類,永和區,2005-10-14,2780
新北市政府,私立緻遠數學文理短期補習班,110027,,文理類,永和區,2021-05-05,2780
新北市政府,私立樺謙文理技藝短期補習班,106016,j22331997@gmail.com,文理類,永和區,2017-04-26,2780
新北市政府,私立莫菲語文短期補習班,92155,murphy.english@yahoo.com.tw,外語類,永和區,2003-06-19,2780
新北市政府,私立正樺文理語文短期補習班,95200,j22331997@gmail.com,文理類,永和區,2006-08-09,2780
新北市政府,私立正華文理語文短期補習班,95015,j22331997@gmail.com,文理類,永和區,2006-01-11,2780
新北市政府,私立呈慈文理短期補習班,91014,e9940523@gmail.com,文理類,永和區,2002-01-31,2780
新北市政府,私立劉氏文教事業股份有限公司附設劉氏保生作文文理短期補習班,109013,,文理類,永和區,2020-03-19,2780
新北市政府,私立史丹佛語文文理短期補習班,90021,,外語類,永和區,2001-02-09,2780
新北市政府,私立理加文理美語短期補習班,94196,waltlin7840@hotmail.com,文理類,永和區,2005-09-13,2780
新北市政府,私立明康文教有限公司附設明康文理短期補習班,107081,mingkangeducate@gmail.com,文理類,永和區,2018-09-20,2780
新北市政府,私立川揚文理短期補習班,106059,,文理類,永和區,2017-09-06,2780
新北市政府,私立耕讀園文理短期補習班,92008,ladybonnie318@gmail.com,文理類,永和區,2003-01-09,2780
新北市政府,私立柏克萊美語文理短期補習班,89097,bkl.chai@msa.hinet.net,文理類,永和區,2000-05-26,2780
新北市政府,私立菲妮克思美語短期補習班,97099,T4576841@gmail.com,外語類,永和區,2008-06-22,2780
新北市政府,私立凱新美語短期補習班,93174,shihching1027@gmail.com,外語類,永和區,2004-07-02,2780
新北市政府,私立精英國際教育管理顧問股份有限公司附設安迪芬美語珠算短期補習班,100017,,外語類,永和區,2011-01-26,2780
新北市政府,私立同心樂圓有限公司附設遊藝塾文理技藝短期補習班,110036,,文理類,永和區,2021-08-02,2780
新北市政府,私立蘇禾美術短期補習班,98173,,美術、書法、攝影、美工設計、圍棋類,永和區,2009-10-15,2780
新北市政府,私立薪承永福文理短期補習班,105133,,文理類,永和區,2017-01-24,2780
新北市政府,私立傅鐘文理短期補習班,93120,,文理類,永和區,2004-05-03,2780
新北市政府,私立智慧樹美語短期補習班,93247,,外語類,永和區,2004-08-09,2780
新北市政府,私立知識樹語文短期補習班,102017,,外語類,永和區,2013-03-05,2780
新北市政府,私立格瑞文理短期補習班,102025,,文理類,永和區,2013-03-19,2780
新北市政府,私立太平洋語文文理短期補習班,96140,mingdawy@pei-taiwan.com,文理類,永和區,2007-08-16,2780
新北市政府,私立博識文理短期補習班,110092,,文理類,永和區,2021-11-04,2780
新北市政府,私立正林登國術氣功短期補習班,103052,mao276867@gmail.com,其他類,永和區,2014-07-16,2780
新北市政府,私立笛飛兒顧問有限公司附設笛飛兒語文短期補習班,105044,kiddeveloping@gmail.com.tw,外語類,永和區,2016-05-23,2780
新北市政府,百世教育科技股份有限公司附設百式文理短期補習班,90097,xiu-lang@bais.com.tw,文理類,永和區,2001-08-02,2780
新北市政府,私立名人兒童圍棋有限公司附設得和圍棋技藝短期補習班,107016,mingren.go@msa.hinet.net,商類：珠算、心算、會計,永和區,2018-03-29,2780
新北市政府,私立三策文創教育諮詢股份有限公司附設百瀚文理短期補習班,92160,raybozhi22@hotmail.com,文理類,永和區,2003-06-20,2780
新北市政府,私立睿明英語短期補習班,91283,,外語類,永和區,2002-12-03,2780
新北市政府,私立宏科文理短期補習班,98214,,文理類,永和區,2009-12-30,2780
新北市政府,私立當代語文短期補習班,396,,外語類,永和區,1987-01-01,2780
新北市政府,私立得和莫比思文理短期補習班,109101,,文理類,永和區,2020-10-14,2780
新北市政府,私立文綦文理短期補習班,99020,wenchi225@gmail.com,文理類,永和區,2010-02-10,2780
新北市政府,私立晨暉語文文理短期補習班,96163,,文理類,永和區,2007-09-29,2780
新北市政府,私立小太陽文理短期補習班,91271,,文理類,永和區,2002-11-27,2780
新北市政府,私立莫扎特音樂美術文理短期補習班,107125,mozart.younghe@gmail.com,音樂、舞蹈類,永和區,2019-01-18,2780
新北市政府,私立欣和文理短期補習班,79011,,文理類,永和區,1990-06-18,2780
新北市政府,私立瑞昇文理短期補習班,106032,lin326326@yahoo.com.tw,文理類,永和區,2017-06-26,2780
新北市政府,私立德和文理語文電腦短期補習班,1083,hs2124@hess.com.tw,文理類,永和區,2002-11-06,2780
新北市政府,私立明慧學苑文理短期補習班,108032,joyxiulang@gmail.com,文理類,永和區,2019-06-10,2780
新北市政府,私立育英階文理語文短期補習班,91211,my.step@msa.hinet.net,文理類,永和區,2002-10-02,2780
新北市政府,私立明光文教事業股份有限公司附設明翰文理短補習班,111010,,文理類,永和區,2022-02-15,2780
新北市政府,私立致遠齋文理語文短期補習班,99065,,文理類,永和區,2010-04-21,2780
新北市政府,私立福格兒語文短期補習班,94031,monica-english@hotmail.com,外語類,永和區,2005-03-24,2780
新北市政府,私立育田文理短期補習班,101155,amy5882003@gmail.com,文理類,永和區,2012-11-20,2780
新北市政府,西普客生物科技股份有限公司附設新北市私立金桔咖啡國際沖泡系統文理技藝短期補習班,111031,,文理類,永和區,2022-04-28,2780
新北市政府,私立宏碩語文短期補習班,100187,lic7801449@gmail.com,文理類,永和區,2011-12-13,2780
新北市政府,私立英世代語文補習班,89068,,外語類,永和區,2000-04-27,2780
新北市政府,私立銳智文理短期補習班,106036,,文理類,永和區,2017-07-05,2780
新北市政府,私立育苗語文短期補習班,100012,,外語類,永和區,2011-01-21,2780
新北市政府,私立大鼎文理短期補習班,95081,jho.dd@msa.hinet.net,文理類,永和區,2006-03-30,2780
新北市政府,私立安貝兒文理技藝短期補習班,96052,yuchai.huang@gmail.com,文理類,永和區,2007-03-16,2780
新北市政府,私立巧婕技藝文理短期補習班,94106,jenny0425@me.com,文理類,永和區,2005-06-07,2780
新北市政府,私立吉米安美術短期補習班,101002,gimian2233@gmail.com,美術、書法、攝影、美工設計、圍棋類,永和區,2012-02-10,2780
新北市政府,私立民權文理短期補習班,94137,,文理類,永和區,2005-07-12,2780
新北市政府,私立綠河文理短期補習班,98113,,文理類,永和區,2009-07-16,2780
新北市政府,私立博浩語文文理短期補習班,85010,,文理類,永和區,1996-03-13,2780
新北市政府,私立霍拉劇場舞蹈瑜珈文理短期補習班,106003,,文理類,永和區,2017-02-17,2780
新北市政府,私立金恩語文短期補習班,90105,alvin8448@yahoo.com.tw,外語類,永和區,2001-09-03,2780
新北市政府,私立立盛語文文理短期補習班,104090,,文理類,永和區,2015-11-05,2780
新北市政府,私立仁碩語文文理短期補習班,101166,jogy0717@gmail.com,文理類,永和區,2012-12-06,2780
新北市政府,私立達億文理短期補習班,101188,,文理類,永和區,2013-02-04,2780
新北市政府,私立科見股份有限公司附設科見秀朗文理短期補習班,89079,,文理類,永和區,2000-05-18,2780
新北市政府,私立魁仕堡文理短期補習班,102044,winnehsu@msn.com,文理類,永和區,2013-05-22,2780
新北市政府,私立碩捷美語文理短期補習班,100006,y29495052@gmail.com,文理類,永和區,2011-01-13,2780
新北市政府,私立辰揚語文文理短期補習班,95274,,文理類,永和區,2006-11-02,2780
新北市政府,私立資優哈佛語文珠心算短期補習班,94055,,外語類,永和區,2005-04-25,2780
新北市政府,私立久大音樂短期補習班,82067,music@9music.com.tw,音樂、舞蹈類,永和區,1993-10-19,2780
新北市政府,私立育騰文理語文短期補習班,99165,vic@ytedu.com.tw,文理類,永和區,2010-10-06,2780
新北市政府,私立魚樹畫室美術短期補習班,100048,totoro5477@hotmail.com,美術、書法、攝影、美工設計、圍棋類,永和區,2011-04-29,2780
新北市政府,私立秀明學園文理短期補習班,105085,k390907@yahoo.com.tw,文理類,永和區,2016-09-06,2780
新北市政府,私立好朋友語文短期補習班,91049,dennis.leo183@gmail.com,外語類,永和區,2003-03-26,2780
新北市政府,私立育欣文理短期補習班,108099,,文理類,永和區,2019-11-22,2780
新北市政府,私立愉耳美語短期補習班,104005,,外語類,永和區,2015-02-09,2780
新北市政府,私立萬寶文理短期補習班,99149,nctumonmon@hotmail.com,文理類,永和區,2010-09-14,2780
新北市政府,私立點石文理語文短期補習班,101032,tuoren.te@gmail.com,文理類,永和區,2012-04-12,2780
新北市政府,私立巨匠奧爾秀朗美語短期補習班,103096,tai3232000@gmail.com,外語類,永和區,2014-10-01,2780
新北市政府,私立康橋樂坊音樂短期補習班,106002,cambridgelcs@yahoo.com.tw,音樂、舞蹈類,永和區,2017-02-17,2780
新北市政府,私立巨登文理珠心算短期補習班,86028,dak@libra.seed.net.tw,文理類,永和區,1997-05-24,2780
新北市政府,私立鼐鍶科學教育文理技藝短期補習班,107052,a86725600@gmail.com,文理類,永和區,2018-07-12,2780
新北市政府,私立禾登文理短期補習班,92182,,文理類,永和區,2003-07-21,2780
新北市政府,私立成實文理語文短期補習班,100177,,文理類,永和區,2011-11-04,2780
新北市政府,私立陸客藝研堂美術短期補習班,98080,,美術、書法、攝影、美工設計、圍棋類,永和區,2009-05-18,2780
新北市政府,私立紅外套美術補習班,348,yang22110884@gmail.com,文理類,永和區,1998-12-23,2780
新北市政府,私立艾珈堤瑜珈技藝短期補習班,105095,,瑜珈類,永和區,2016-10-03,2780
新北市政府,私立格蘭事業股份有限公司附設格蘭英語文理短期補習班,95168,yh@gram.com.tw,文理類,永和區,2006-06-28,2780
新北市政府,私立張立數學文理短期補習班,110021,,文理類,永和區,2021-04-20,2780
新北市政府,私立高頂文理短期補習班,105132,,文理類,永和區,2017-01-20,2780
新北市政府,私立泰納美術短期補習班,105016,turner.680939@gmail.com,美術、書法、攝影、美工設計、圍棋類,永和區,2016-03-16,2780
新北市政府,私立柯特曼美術短期補習班,106063,,美術、書法、攝影、美工設計、圍棋類,永和區,2017-09-25,2780
新北市政府,私立解語數文理短期補習班,108014,artstyle@ms35.hinet.net,文理類,永和區,2019-03-15,2780
新北市政府,私立舞動仙境舞蹈短期補習班,103137,,音樂、舞蹈類,永和區,2014-12-23,2780
新北市政府,私立資訊地球村語文有限公司附設國際村語文短期補習班,82082,gvoservice@mail.apol.com.tw,外語類,永和區,1993-12-30,2780
新北市政府,私立擊樂音樂短期補習班,90043,,音樂、舞蹈類,永和區,2001-04-09,2780
新北市政府,私立智基科技開發股份有限公司附設金志光文理法商短期補習班,97223,,文理類,永和區,2008-12-16,2780
新北市政府,私立聯晟電腦短期補習班,95283,,資訊類,永和區,2006-11-14,2780
新北市政府,私立益本文理短期補習班,109059,,文理類,永和區,2020-07-01,2780
新北市政府,私立雅典娜技藝文理短期補習班,107132,,文理類,永和區,2019-01-23,2780
新北市政府,私立米羅美術創意工作室附設米羅美術短期補習班,98191,my.miro@msa.hinet.net,美術、書法、攝影、美工設計、圍棋類,永和區,2009-11-18,2780
新北市政府,私立星琴家音樂技藝文理短期補習班,111048,,文理類,永和區,2022-06-10,2780
新北市政府,私立正登文理珠心算短期補習班,91153,,文理類,永和區,2002-08-14,2780
新北市政府,私立舞鄉舞蹈短期補習班,78052,,音樂、舞蹈類,永和區,1982-05-19,2780
新北市政府,私立善學文理短期補習班,95245,,文理類,永和區,2006-09-25,2780
新北市政府,私立博樂文理短期補習班,109062,108ble@gmail.com,文理類,永和區,2020-07-03,2780
新北市政府,私立睿昇小學堂文理語文短期補習班,98031,risedu.tpc@gmail.com,文理類,永和區,2009-03-19,2780
新北市政府,私立高鼎文理短期補習班,107017,,文理類,永和區,2018-04-19,2780
新北市政府,私立連升文理短期補習班,110006,,文理類,永和區,2021-03-10,2780
新北市政府,私立華碩文理短期補習班,96161,chyin62@gmail.com,文理類,永和區,2007-09-29,2780
新北市政府,私立天荷美術短期補習班,85051,a186201010@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,永和區,1996-11-09,2780
新北市政府,私立向日葵美術短期補習班,86050,a186201010@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,永和區,1997-07-28,2780
新北市政府,私立貝林語文短期補習班,89190,andrea.dct@msa.hinet.net,外語類,永和區,2000-10-17,2780
新北市政府,私立萬勝文理語文短期補習班,84043,,文理類,永和區,1995-10-28,2780
新北市政府,私立數位學苑文理短期補習班,106066,joelin@powercam.com.tw,文理類,永和區,2017-09-28,2780
新北市政府,私立鄭行優質文理語文短期補習班,86098,,文理類,永和區,1997-12-01,2780
新北市政府,私立鐘韻永福語文珠算短期補習班,84002,crchen1211@gmail.com,外語類,永和區,1995-02-13,2780
新北市政府,私立優兒寶貝之家文理短期補習班,110112,,文理類,永和區,2022-01-28,2780
新北市政府,私立精英文理短期補習班,85021,,文理類,永和區,1996-06-03,2780
新北市政府,私立奧林匹克資優文理語文短期補習班,105005,,文理類,永和區,2016-02-24,2780
新北市政府,私立永拓文理短期補習班,109044,,文理類,永和區,2020-07-01,2780
新北市政府,私立財團法人功學社學術獎助基金會附設永福音樂短期補習班,84033,,外語類,永和區,1995-07-27,2780
新北市政府,私立糖果屋文理技藝短期補習班,107083,,文理類,永和區,2018-10-01,2780
新北市政府,私立亞特波仕美術文理短期補習班,98048,otto2.taipei@gmail.com,美術、書法、攝影、美工設計、圍棋類,永和區,2009-03-19,2780
新北市政府,私立美育音樂短期補習班,93300,yunghe@kidsmusic.com.tw,音樂、舞蹈類,永和區,2004-09-30,2780
新北市政府,私立小畫家文理語文美術短期補習班,90071,a32333560@yahoo.com.tw,文理類,永和區,2001-05-23,2780
新北市政府,私立快樂村文理語文短期補習班,105003,sondrataiwan@gmail.com,文理類,永和區,2016-02-22,2780
新北市政府,私立美家語文短期補習班,96181,,文理類,永和區,2007-11-06,2780
新北市政府,私立學兒樂語文珠算短期補習班,1064,hazel751203@gmail.com,外語類,永和區,2002-10-01,2780
新北市政府,私立可染居美術短期補習班,92321,a84265234@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,永和區,1997-12-01,2780
新北市政府,私立綠的接觸美術文理短期補習班,96008,,文理類,永和區,2007-01-17,2780
新北市政府,私立安加語文珠算短期補習班,89016,,外語類,永和區,2000-01-17,2780
新北市政府,私立鴻飛文理語文短期補習班,103032,somatesomates@gmail.com,文理類,永和區,2014-06-06,2780
新北市政府,私立快樂馬莉安文理短期補習班,90146,,外語類,永和區,1994-07-18,2780
新北市政府,私立杰英美語語文短期補習班,102137,annypleur@gmail.com,外語類,永和區,2013-12-04,2780
新北市政府,私立赫耘文理短期補習班,105108,sandy041255@gmail.com,文理類,永和區,2016-11-21,2780
新北市政府,私立科見文理語文短期補習班,93037,manager_yungho@kojen-els.com.tw,文理類,永和區,2004-03-01,2780
新北市政府,私立聖展語文短期補習班,89177,,外語類,永和區,2000-09-05,2780
新北市政府,私立小熊波波語文文理美術短期補習班,102009,,文理類,永和區,2013-02-21,2780
新北市政府,私立史丹理文理美語短期補習班,92105,anking899@yahoo.com,文理類,永和區,2003-05-02,2780
新北市政府,鄭老師語文短期補習班,105014,qookelly0521@yahoo.com.tw,外語類,永和區,2016-03-09,2780
新北市政府,私立易智堡文理語文短期補習班,90006,,文理類,永和區,2001-01-15,2780
新北市政府,私立人和文理短期補習班,89018,,文理類,永和區,2000-05-01,2780
新北市政府,私立永碩美術短期補習班,87120,,美術、書法、攝影、美工設計、圍棋類,永和區,1998-10-23,2780
新北市政府,私立中信文理語文音樂短期補習班,103056,,文理類,永和區,2014-07-17,2780
新北市政府,私立吾思有限公司附設吾思精緻文理短期補習班,107039,,文理類,永和區,2018-05-24,2780
新北市政府,私立聲野語文短期補習班,90098,,資訊類,永和區,2001-08-02,2780
新北市政府,私立威肯珠心算語文文理短期補習班,95051,,文理類,汐止區,2006-02-13,2780
新北市政府,私立唯爾文理語文短期補習班,104032,wellschool@gmail.com,文理類,汐止區,2015-05-21,2780
新北市政府,私立愛麗兒文理語文美術珠心算短期補習班,93352,alier.school@msa.hinet.net,文理類,汐止區,2004-12-08,2780
新北市政府,私立震撼文理技藝短期補習班,95246,,文理類,汐止區,2006-09-25,2780
新北市政府,私立功成領先文理短期補習班,97096,,文理類,汐止區,2008-06-18,2780
新北市政府,私立威智美語短期補習班,93094,,外語類,汐止區,2004-04-09,2780
新北市政府,私立双華美語文理短期補習班,93350,,文理類,汐止區,2004-12-13,2780
新北市政府,私立威爾森文理美語短期補習班,95226,,文理類,汐止區,2006-09-04,2780
新北市政府,私立新馨心有限公司附設新馨心文理短期補習班,107068,,文理類,汐止區,2018-08-22,2780
新北市政府,私立智慧堡美語文理短期補習班,91225,cindy090500@gmail.com,文理類,汐止區,2002-10-22,2780
新北市政府,私立艾力獅文理語文短期補習班,101031,,文理類,汐止區,2012-04-12,2780
新北市政府,私立貝迪菲教育事業有限公司附設方舟文理短期補習班,91244,beatific.english@gmail.com,文理類,汐止區,2002-11-06,2780
新北市政府,私立愛生堡美語短期補習班,95322,,外語類,汐止區,2007-01-08,2780
新北市政府,私立吳艾薇文理短期補習班,106064,chriseivy@yahoo.com.tw,文理類,汐止區,2017-09-25,2780
新北市政府,私立築科文教事業有限公司附設築科文理短期補習班,107035,,文理類,汐止區,2018-05-18,2780
新北市政府,私立威頓皇家語文短期補習班,102117,,外語類,汐止區,2013-10-18,2780
新北市政府,私立汎宇文理語文短期補習班,99106,panyu.school@gmail.com,文理類,汐止區,2010-09-01,2780
新北市政府,私立麗景文理語文短期補習班,99071,ruby0328@msn.com,文理類,汐止區,2010-05-17,2780
新北市政府,私立崴爾森文理美語短期補習班,98203,,文理類,汐止區,2009-12-15,2780
新北市政府,私立小學館語文短期補習班,97063,,外語類,汐止區,2008-04-28,2780
新北市政府,私立北大小學堂文理短期補習班,107121,peita3388@yahoo.com.tw,文理類,汐止區,2018-12-24,2780
新北市政府,私立常春藤文理技藝短期補習班,95299,sho.fon33@gmail.com,文理類,汐止區,2006-11-24,2780
新北市政府,私立給我文理短期補習班,93092,,文理類,汐止區,2004-04-09,2780
新北市政府,私立勤學文理短期補習班,105074,,文理類,汐止區,2016-08-03,2780
新北市政府,私立聚才文理技藝短期補習班,102046,,文理類,汐止區,2013-05-29,2780
新北市政府,私立學而文理補習班,26155,lung8866@yahoo.com.tw,外語類,汐止區,1989-01-01,2780
新北市政府,私立貝迪菲教育事業有限公司附設貝迪菲美語文理短期補習班,105049,,文理類,汐止區,2016-06-01,2780
新北市政府,私立諾頓文理技藝短期補習班,94086,beatific.english@gmail.com,文理類,汐止區,2005-05-19,2780
新北市政府,私立艾瑪麗文理技藝短期補習班,92298,sho.fon33@gmail.com,外語類,汐止區,2003-11-07,2780
新北市政府,私立恩佑文理語文短期補習班,99064,,文理類,汐止區,2010-04-27,2780
新北市政府,私立汐欣語文文理短期補習班,95114,sijhih.datong@msa.hinet.net,文理類,汐止區,2006-05-01,2780
新北市政府,私立黑白鍵音樂學苑短期補習班,102006,,音樂、舞蹈類,汐止區,2013-02-06,2780
新北市政府,私立艾克華文理短期補習班,109064,,文理類,汐止區,2020-07-13,2780
新北市政府,私立慧爾文理技藝短期補習班,110100,,文理類,汐止區,2021-12-28,2780
新北市政府,私立子藝經圍棋文理短期補習班,102091,,文理類,汐止區,2013-08-27,2780
新北市政府,私立旌鼎文理語文短期補習班,99224,,文理類,汐止區,2001-01-07,2780
新北市政府,私立精英學園文理語文短期補習班,100211,peita6689@yahoo.com.tw,文理類,汐止區,2012-01-20,2780
新北市政府,私立琴茵音樂短期補習班,103087,,音樂、舞蹈類,汐止區,2014-09-11,2780
新北市政府,私立科揚文理短期補習班,107071,,文理類,汐止區,2018-08-30,2780
