地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
台北市政府,赫綵電腦有限公司附設臺北市私立赫綵電腦技藝短期補習班大安分班,8059,annie@appedu.com.tw,文理類,大安區,2021-04-29,2584
台北市政府,禾場國際有限公司附設臺北市私立禾場芳香商業短期補習班,6453,,其他類,大安區,2009-11-30,2584
台北市政府,財團法人呈熙文教基金會附設臺北市私立明曜文理語文技藝補習班,4397,myfw@mingyao.com.tw,文理類,大安區,2003-01-01,2584
台北市政府,臺北市私立非藝美術短期補習班,7230,phi.art.design@gmail.com,美術、書法、攝影、美工設計、圍棋類,大安區,2014-01-28,2584
台北市政府,集歐管理顧問股份有限公司附設臺北市私立大世界語文短期補習班,3677,lillianpan@geosasia.com,外語類,大安區,2000-08-01,2584
台北市政府,史丹利英語教育有限公司附設臺北市私立史丹利英語文理短期補習班,7913,info@stanleyenglish.com.tw,文理類,大安區,2020-02-15,2584
台北市政府,王健設計藝術技藝短期補習班,1576,kingota@ms16.hinet.net,電機、汽車修護、建築、工藝、製圖類,大安區,1981-08-13,2584
台北市政府,王健設計藝術技藝短期補習班忠孝分班,6743,kingota@ms16.hinet.net,電機、汽車修護、建築、工藝、製圖類,大安區,2011-03-01,2584
台北市政府,臺北市私立正樹日語短期補習班,7491,masakiqa@gmail.com,外語類,大安區,2016-03-08,2584
台北市政府,臺北市私立歐協語言短期補習班,5754,ciel@ciel.com.tw,外語類,大安區,2006-11-01,2584
台北市政府,長清忠孝有限公司附設臺北市私立長清兒童圍棋短期補習班,4041,,商類：珠算、心算、會計,大安區,2001-12-01,2584
台北市政府,臺北市私立亞曼瑞舞蹈技藝短期補習班,7492,service@arthurmurraytw.com,音樂、舞蹈類,大安區,2016-03-17,2584
台北市政府,臺北市私立哈潑睿取舞蹈補習班,6815,Service@hrc.com.tw,音樂、舞蹈類,大安區,2011-06-01,2584
台北市政府,臺北市私立史蒂芬外國語文短期補習班,6344,kate@whygo.com.tw,外語類,大安區,2009-06-01,2584
台北市政府,光復艾克有限公司附設臺北市私立忠孝艾克文理語文短期補習班,7011,,文理類,大安區,2012-08-01,2584
台北市政府,光復艾克有限公司附設臺北市私立光復艾克文理語文短期補習班,7012,,文理類,大安區,2012-08-01,2584
台北市政府,光復艾克有限公司附設臺北市私立光復艾克菁英美語短期補習班,7013,,外語類,大安區,2012-08-01,2584
台北市政府,艾克文教事業有限公司附設臺北市私立仁愛艾克文理短期補習班,7859,,文理類,大安區,2019-09-10,2584
台北市政府,艾克文教事業有限公司附設臺北市私立忠孝艾克文理短期補習班,7799,susan.kuo@ike.com.tw,文理類,大安區,2019-02-19,2584
台北市政府,辰孺文教興業有限公司附設臺北市私立辰孺文教興業文理短期補習班,7849,kwu129@gmail.com,文理類,大安區,2019-08-20,2584
台北市政府,臺北市私立大忠語文短期補習班,6285,zhongxiao166@gmail.com,外語類,大安區,2009-02-01,2584
台北市政府,愛程式文教股份有限公司附設臺北市私立愛程式文理技藝短期補習班,7928,hello.tpc-guangfu@logiscool.com,文理類,大安區,2020-04-21,2584
台北市政府,臺北市私立璿珺文理技藝短期補習班,8114,kwu129@gmail.com,文理類,大安區,2021-11-17,2584
台北市政府,臺北市私立天人國際美容電腦語文短期補習班,6158,,美容、美髮理髮類,大安區,2008-08-01,2584
台北市政府,台灣國大股份有限公司附設臺北市私立國大學習王國新思路文理技藝短期補習班,7730,tw.kokudai@gmail.com,文理類,大安區,2018-06-22,2584
台北市政府,戴爾文教有限公司附設臺北市私立戴爾美語短期補習班忠孝分班,7216,,外語類,大安區,2013-12-23,2584
台北市政府,臺北市私立今日語文短期補習班,4714,italia@italia-oggi.com,外語類,大安區,2003-12-01,2584
台北市政府,群筑教育有限公司附設臺北市私立群筑語文短期補習班,7254,cyunjhu@gmail.com,文理類,大安區,2014-04-28,2584
台北市政府,美西管理顧問有限公司附設臺北市私立美西文理語文短期補習班,7393,mesicollegeapp@gmail.com,文理類,大安區,2015-05-29,2584
台北市政府,脈思文化事業股份有限公司附設臺北市私立脈思文教文理技藝短期補習班,7438,raosliang@gmail.com,文理類,大安區,2015-09-25,2584
台北市政府,菁英國際文教事業股份有限公司附設臺北市私立菁英國際語文文理短期補習班,4477,accountant@language-center.com.tw,外語類,大安區,2003-04-01,2584
台北市政府,臺北市私立翠瑞思文理短期補習班,6479,aying89@ms61.hinet.net,文理類,大安區,2010-01-29,2584
台北市政府,臺北市私立亞洲體研舞蹈短期補習班,5814,pilatesrules2007@yahoo.com.tw,音樂、舞蹈類,大安區,2007-02-01,2584
台北市政府,及幼文化出版股份有限公司附設臺北市私立哥大英語文理短期補習班敦南一分班,4805,edith.kao@columbiaenglish.com.tw,外語類,大安區,2004-04-01,2584
台北市政府,及幼文化出版股份有限公司附設臺北市私立哥大英語短期補習班,4806,edith.kao@columbiaenglish.com.tw,外語類,大安區,2004-04-01,2584
台北市政府,臺北市私立巨蒔文理短期補習班,7699,service@collegeway.com.tw,文理類,大安區,2018-02-14,2584
台北市政府,臺北市私立冠逸語文短期補習班,2923,cjchung0310@yahoo.com.tw,外語類,大安區,1995-04-01,2584
台北市政府,臺北市私立乖乖國際文理短期補習班,7841,eva647191@gmail.com,文理類,大安區,2019-08-05,2584
台北市政府,許芳宜文化有限公司附設臺北市私立身體要快樂舞蹈短期補習班,7275,bodyart888@gmail.com,音樂、舞蹈類,大安區,2014-06-19,2584
台北市政府,臺北市私立敦南復興文理短期補習班,7218,nine.top@msa.hinet.net,文理類,大安區,2014-01-03,2584
台北市政府,臺北市私立仁大文理短期補習班復興分班,7389,z27031175@yahoo.com.tw,文理類,大安區,2015-05-12,2584
台北市政府,臺北市私立茱利亞音樂短期補習班,3938,Juliaclassic@gmail.com,音樂、舞蹈類,大安區,2001-08-01,2584
台北市政府,臺北市私立安德樂美語短期補習班,5524,chanjohnyl@gmail.com,外語類,大安區,2006-03-01,2584
台北市政府,臺北市私立橙果文理短期補習班,6558,brandenwang@royalcampus.org,文理類,大安區,2010-05-17,2584
台北市政府,臺北市私立學樂文理補習班,5206,pason6@yahoo.com.tw,文理類,大安區,2005-05-01,2584
台北市政府,美加文化實業股份有限公司私立臺北市私立放學窩文理技藝短期補習班仁愛分班,8038,,文理類,大安區,2021-03-18,2584
台北市政府,臺北市私立瑜珈種子瑜珈短期補習班,7315,service@yogabija.com.tw,瑜珈類,大安區,2014-10-20,2584
台北市政府,臺北市私立仁大文理短期補習班仁愛分班,6231,z27031175@yahoo.com.tw,文理類,大安區,2008-11-01,2584
台北市政府,臺北市私立吉光文理短期補習班仁愛分班,7707,maudgonne67@gmail.com,文理類,大安區,2018-03-26,2584
台北市政府,智擎數位科技股份有限公司附設臺北市私立智擎國際英語文理短期補習班,8044,yao@fun-day.com.tw,文理類,大安區,2021-03-30,2584
台北市政府,臺北市私立彼德旺文理短期補習班,6714,,文理類,大安區,2011-01-01,2584
台北市政府, 臺北市私立美林藝術技藝文理短期補習班,1824,otto2.taipei@gmail.com,文理類,大安區,1983-10-13,2584
台北市政府,晶譽語文補習班,3564,repenglish1998@gmail.com,商類：珠算、心算、會計,大安區,2000-01-01,2584
台北市政府,臺北市私立信望愛美語短期補習班,4147,fhl.kidstart@gmail.com,外語類,大安區,2002-05-01,2584
台北市政府,臺北市私立吉事達大安文理短期補習班,7893,,文理類,大安區,2019-12-05,2584
台北市政府,臺北市私立吉事達文理短期補習班,7452,,文理類,大安區,2015-11-09,2584
台北市政府,臺北市私立韾洹音樂技藝短期補習班,7178,,音樂、舞蹈類,大安區,2013-09-06,2584
台北市政府,美加文化實業股份有限公司附設臺北市私立小美加文理技藝短期補習班,7784,karen@merica.com.tw,文理類,大安區,2019-01-07,2584
台北市政府,臺北市私立固德文理短期補習班,6879,,外語類,大安區,2011-10-13,2584
台北市政府,美加文化實業股份有限公司附設臺北市私立放學窩文理技藝短期補習班幸安分班,7526,funstudynest@gmail.com,文理類,大安區,2016-07-05,2584
台北市政府,臺北市私立安納貝爾文理技藝短期補習班,5528,taipeigracehome@gmail.com,文理類,大安區,2006-03-01,2584
台北市政府,臺北市私立善牧文理短期補習班,7941,ceacilia1423@yahoo.com.tw,文理類,大安區,2020-06-02,2584
台北市政府,臺北市私立美育奧福音樂短期補習班,5095,tzhuang99@yahoo.com.tw,音樂、舞蹈類,大安區,2004-12-01,2584
台北市政府,臺北市私立艾力美語文理短期補習班新生分班,7158,eric.kylin@gmail.com,外語類,大安區,2013-07-29,2584
台北市政府,臺北市私立艾力美語文理短期補習班新生一分班,7523,eric.kylin@gmail.com,外語類,大安區,2016-07-01,2584
台北市政府,及幼文化出版股份有限公司附設臺北市私立哥大英語短期補習班新生分班,5333,magan.gan@columbiaenglish.com.tw,外語類,大安區,2005-09-01,2584
台北市政府,及幼文化出版股份有限公司附設臺北市私立哥大英語文理短期補習班新生四分班,7692,magan.gan@columbiaenglish.com.tw,文理類,大安區,2018-02-01,2584
台北市政府,及幼文化出版股份有限公司附設臺北市私立哥大英語短期補習班新生一分班,5332,magan.gan@columbiaenglish.com.tw,外語類,大安區,2005-09-01,2584
台北市政府,及幼文化出版股份有限公司附設臺北市私立哥大英語文理短期補習班新生二分班,7326,magan.gan@columbiaenglish.com.tw,外語類,大安區,2014-11-05,2584
台北市政府,及幼文化出版股份有限公司附設臺北市私立哥大英語文理短期補習班新生五分班,7741,,文理類,大安區,2018-08-08,2584
台北市政府,及幼文化出版股份有限公司附設臺北市私立哥大英語短期補習班新生三分班,7437,magan.gan@columbiaenglish.com.tw,外語類,大安區,2015-09-25,2584
台北市政府,臺北市私立震翰文理短期補習班,4165,topfxn2002@yahoo.com.tw,文理類,大安區,2002-06-01,2584
台北市政府,瀚思股份有限公司附設臺北市私立翰思語文美術短期補習班,4800,may526_chan@yahoo.com.tw,外語類,大安區,2004-04-01,2584
台北市政府,瀚思股份有限公司附設臺北市私立瀚思語文技藝短期補習班,4656,akidslink@yahoo.com.tw,外語類,大安區,2003-10-01,2584
台北市政府,大樹國際文化企業股份有限公司附設臺北市私立大樹新生語文短期補習班,7530,,文理類,大安區,2016-08-02,2584
台北市政府,喜樂泉源股份有限公司附設希伯崙文理補習班龍安分班,6795,,文理類,大安區,2011-05-01,2584
台北市政府,喜樂泉源股份有限公司附設臺北市私立希伯崙文理短期補習班和平分班,7069,,文理類,大安區,2012-11-26,2584
台北市政府,喜樂泉源股份有限公司附設臺北市私立希伯崙文理短期補習班新生分班,6794,,文理類,大安區,2011-05-18,2584
台北市政府,大樹國際文化企業股份有限公司附設臺北市私立新和文理短期補習班,6463,emilyf@bigbyte.com.tw,文理類,大安區,2009-12-01,2584
台北市政府,大樹國際文化企業股份有限公司附設臺北市私立新新文理短期補習班,7332,ivyl@bigbyte.com.tw,文理類,大安區,2014-11-17,2584
台北市政府,臺北市私立優寶文理短期補習班,5914,bow1214@gmail.com,文理類,大安區,2007-07-01,2584
台北市政府,臺北市私立伯克徠語文短期補習班,3548,sherry@jumpstart.com.tw,外語類,大安區,1999-11-01,2584
台北市政府,概思文化有限公司附設臺北市私立歐博文理短期補習班大安分班,7856,daan@allaboardenglish.com;admissions@allaboardenglish.com,文理類,大安區,2019-08-29,2584
台北市政府,臺北市私立風雅音樂短期補習班,6908,yizenna@hotmail.com,音樂、舞蹈類,大安區,2011-12-01,2584
台北市政府,臺北市私立青山語文短期補習班,2484,,外語類,大安區,1991-09-01,2584
台北市政府,臺北市私立優競文理短期補習班,6960,bytsai0808@gmail.com,文理類,大安區,2012-04-01,2584
台北市政府,臺北巿私立中華兒童圍棋文理短期補習班,5948,goer0128@gmail.com,文理類,大安區,2007-09-27,2584
台北市政府,臺北市私立檑克屋美語短期補習班,7330,lakewood0337@gmail.com,外語類,大安區,2014-11-11,2584
台北市政府,臺北市私立檑克屋美語文理短期補習班安和分班,7555,lakewood0337@gmail.com,文理類,大安區,2016-09-30,2584
台北市政府,臺北市私立樹屋美語短期補習班,5168,cheryl71580@gmail.com,外語類,大安區,2005-03-01,2584
台北市政府,臺北市私立哈利波頓文理語文短期補習班,3944,tony643543@yahoo.com.tw,文理類,大安區,2001-08-01,2584
台北市政府,臺北市私立維貞文理短期補習班,4258,,文理類,大安區,2002-09-01,2584
台北市政府,臺北市私立麟光電腦短期補習班,3252,townkids2009@seed.net.tw,資訊類,大安區,1998-04-01,2584
台北市政府,臺灣雙母語學殿股份有限公司附設臺北市私立開星門學殿文理技藝短期補習班,6668,,文理類,大安區,2010-11-01,2584
台北市政府,臺北市私立大世紀文理短期補習班,5235,keytotheworld2002@yahoo.com,文理類,大安區,2005-06-01,2584
台北市政府,臺北市私立洺暘文理短期補習班,7632,taiwansteam@gmail.com,文理類,大安區,2017-06-20,2584
台北市政府,臺北市私立百分百文理短期補習班,4620,yi0831@hotmail.com,文理類,大安區,2003-09-01,2584
台北市政府,臺北市私立精頭腦文理短期補習班,3978,,文理類,大安區,2001-10-01,2584
台北市政府,宏大文理補習班,6450,,文理類,大安區,2009-11-01,2584
台北市政府,臺北市私立小顧爾德音樂技藝文理短期補習班,7772,debussy19180325@gmail.com,文理類,大安區,2018-10-31,2584
台北市政府,臺北市私立多智能文理短期補習班,3691,mieschool@yahoo.com.tw,文理類,大安區,2000-10-01,2584
台北市政府,臺北市私立昊宸文理短期補習班,8022,gbmath101@gmail.com,文理類,大安區,2021-01-25,2584
台北市政府,臺北市私立吾思文理短期補習班,7580,ddt1229@hotmail.com,文理類,大安區,2016-12-12,2584
台北市政府,臺北市私立決勝點文理短期補習班,7586,,文理類,大安區,2017-01-10,2584
台北市政府,仙靖貿易有限公司附設臺北市私立先進音樂技藝短期補習班,6402,service@stmusic.com.tw,音樂、舞蹈類,大安區,2009-09-01,2584
台北市政府,夏恩國際教育股份有限公司附設臺北市私立夏恩英語文理短期補習班,3061,sestrv@shane.com.tw,文理類,大安區,1996-11-06,2584
台北市政府,臺北市私立嘉品文理短期補習班,4857,wincastle888@gmail.com,文理類,大安區,2004-06-01,2584
台北市政府,臺北市私立愛筆鹿文理短期補習班,7087,lineasy0129@gmail.com,文理類,大安區,2012-01-14,2584
台北市政府,臺北市私立起舞技藝短期補習班,5803,,音樂、舞蹈類,大安區,2007-01-01,2584
台北市政府,臺北市私立啟動全英語短期補習班,7136,joanne@activate.com.tw,外語類,大安區,2013-05-28,2584
台北市政府,臺北市私立昂大一對一古亭文理短期補習班,7881,,文理類,大安區,2019-11-08,2584
台北市政府,臺北市私立河馬美術短期補習班,6617,chang3458@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,大安區,2010-08-19,2584
台北市政府,中華民國象棋文化協會附設臺北市私立棋王文理技藝短期補習班,7190,cccs@cccs.org.tw,文理類,大安區,2013-10-14,2584
台北市政府,福爾摩莎華語交流文化事業有限公司附設臺北市私立寶島語文短期補習班,7142,leti@tmichinese.com,外語類,大安區,1976-07-01,2584
台北市政府,臺北市私立諾貝爾文理短期補習班,3186,jflgogogo@gmail.com,文理類,大安區,1997-10-01,2584
台北市政府,臺北市私立金蓉老師英文寫作教學文理短期補習班,7983,englishwriting171@gmail.com,文理類,大安區,2020-10-21,2584
台北市政府,臺北市私立文藻文理短期補習班師大分班,6731,,文理類,大安區,2011-02-01,2584
台北市政府,臺北市私立炫揚文理短期補習班,6469,kuosung5566@gmail.com,文理類,大安區,2009-12-01,2584
台北市政府,臺北市私立數語文理珠算短期補習班,3836,,文理類,大安區,2001-05-01,2584
台北市政府,臺北市私立美威文理短期補習班,7234,,文理類,大安區,2014-02-25,2584
台北市政府,臺北市私立第壹音樂才藝短期補習班,6342,,音樂、舞蹈類,大安區,2009-05-01,2584
台北市政府,里茲螞蟻文教有限公司附設臺北市私立里茲螞蟻文理短期短期補習班,7685,,文理類,大安區,2018-01-10,2584
台北市政府,臺北市私立文藻語文短期補習班,2100,,外語類,大安區,1987-11-14,2584
台北市政府,臺北市私立嘉爾頓語文文理短期補習班,8145,taipeicarleton@hotmail.com,文理類,大安區,2022-03-22,2584
台北市政府,臺北市私立加爾頓語文短期補習班,3437,taipeicarleton@hotmail.com,外語類,大安區,1999-05-01,2584
台北市政府,思法人數位出版有限公司附設臺北市私立思法人文理法商公職證照短期補習班大安分班,8131,service@senseoflaw.com,文理類,大安區,2022-01-07,2584
台北市政府,臺北市私立磐索文理短期補習班,8177,,文理類,大安區,2022-06-23,2584
台北市政府,永翔教育顧問有限公司附設臺北市私立恩愛悌文理短期補習班臺大分班,5876,mitkt@hotmail.com,外語類,大安區,2007-06-01,2584
台北市政府,臺北市私立汎美語文短期補習班,2028,lilianfsy@gmail.com,外語類,大安區,1986-08-20,2584
台北市政府,魔幻主義有限公司臺北市私立魔法科學文理短期補習班,7955,magicismtw@gmail.com,文理類,大安區,2020-07-27,2584
台北市政府,臺北市私立亞霏美術技藝短期補習班,7571,yafeiart.tp@gmail.com,美術、書法、攝影、美工設計、圍棋類,大安區,2016-11-07,2584
台北市政府,臺北市私立亞霏美術技藝短期補習班師大分班,8029,x0916265798@gmail.com,美術、書法、攝影、美工設計、圍棋類,大安區,2021-02-02,2584
台北市政府,臺北市私立博文文理短期補習班,2874,,文理類,大安區,1994-07-01,2584
台北市政府,臺北市私立陳名文理短期補習班,7038,,文理類,大安區,2012-10-03,2584
台北市政府,財團法人台北市中華基督教青年會附設古亭會所語文技藝短期補習班,1382,ymcawh@gmail.com,外語類,大安區,1980-01-25,2584
台北市政府,臺北市私立財富語文短期補習班,4856,,外語類,大安區,2004-06-14,2584
台北市政府,財團法人人本教育文教基金會附設臺北市私立數學想想國文理補習班台大分班,6392,,文理類,大安區,2009-08-01,2584
台北市政府,臺北市私立茱莉安摩爾美語音樂美術短期補習班,5007,"more2364@gmail,com",外語類,大安區,2004-10-01,2584
台北市政府,臺北市私立哈比登外語文理短期補習班大安分班,7790,,文理類,大安區,2019-01-14,2584
台北市政府,臺北市私立百菈羅舞蹈技藝短期補習班,6462,bailaotaipei@gmail.com,音樂、舞蹈類,大安區,2009-12-01,2584
台北市政府,臺北市私立華興文理短期補習班,759,,文理類,大安區,1972-08-01,2584
台北市政府,臺北市私立偉華文理短期補習班,3806,,文理類,大安區,2001-04-01,2584
台北市政府,臺北市私立維德文理短期補習班,3292,,文理類,大安區,1998-07-01,2584
台北市政府,名人兒童圍棋有限公司附設台北市私立銘人兒童圍棋短期補習班,4818,mingren3225@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,大安區,2004-04-01,2584
台北市政府,臺北市私立科箭語文文理短期補習班,2412,,文理類,大安區,1990-12-24,2584
台北市政府,菁英雲教育科技股份有限公司附設臺北市私立菁英國際語文補習班公館分班,6620,accountant@language-center.com.tw,外語類,大安區,2010-08-23,2584
台北市政府,臺北市私立哈比登英日語短期補習班,2668,,外語類,大安區,1993-01-01,2584
台北市政府,菁英雲教育科技股份有限公司附設臺北市私立菁英國際語文短期補習班台大分班,6651,accountant@language-center.com.tw,外語類,大安區,2010-10-15,2584
台北市政府,臺北市私立優童舞蹈文理短期補習班,6132,yourfamily2016@gmail.com,文理類,大安區,2008-06-01,2584
台北市政府,臺北市私立寰宇文理短期補習班,4432,huiglobal@gmail.com,文理類,大安區,2003-02-01,2584
台北市政府,臺北市私立寰球文理短期補習班,6789,huiglobal@gmail.com,文理類,大安區,1976-07-01,2584
台北市政府,臺北市私立大嘴鳥文理短期補習班,5299,joshua.chen26@gmail.com,文理類,大安區,2005-08-01,2584
台北市政府,臺北市私立學府文理語文短期補習班,3850,,文理類,大安區,2001-05-01,2584
台北市政府,佳盈文理補習班,6509,,文理類,大安區,2010-02-09,2584
台北市政府,臺北市私立品文藝文理短期補習班,7912,yauko310@gmail.com,文理類,大安區,2020-02-15,2584
台北市政府,佳盈文理補習班大安分班,6790,,文理類,大安區,2011-05-01,2584
台北市政府,臺北市私立非常悟理文理短期補習班,7858,,文理類,大安區,2019-09-06,2584
台北市政府,臺北市私立牛頓台大文理短期補習班,6618,,文理類,大安區,2010-08-31,2584
台北市政府,臺北市私立乖乖文理音樂美術短期補習班,6605,,文理類,大安區,2010-07-20,2584
台北市政府,臺北市私立日愛哈佛文理短期補習班,6883,,文理類,大安區,1976-07-01,2584
台北市政府,臺北市私立伯浩文理短期補習班,8052,bernie660626@gmail.com,文理類,大安區,2021-04-12,2584
台北市政府,臺北市私立有月技藝短期補習班,7919,archstudio1208@gmail.com,美術、書法、攝影、美工設計、圍棋類,大安區,2020-03-09,2584
台北市政府,臺北市私立金山文理短期補習班,4686,,文理類,大安區,2003-11-01,2584
台北市政府,臺北市私立臺大林老師資優家教文理短期補習班,6894,adityajun@yahoo.com.tw,文理類,大安區,2011-11-04,2584
台北市政府,臺北市私立永康文理短期補習班,2685,sasha970427@gmail.com,文理類,大安區,1993-02-01,2584
台北市政府,臺北市私立活水文理短期補習班,4491,cj7759@hotmail.com,文理類,大安區,2003-05-01,2584
台北市政府,臺北市私立夏至愛樂音樂技藝短期補習班,7690,eva99662003@yahoo.com.tw,音樂、舞蹈類,大安區,2018-01-29,2584
台北市政府,博陞教育顧問股份有限公司附設臺北市私立捷邁文理短期補習班,7992,,文理類,大安區,2020-11-10,2584
台北市政府,臺北市私立悠瀞文理技藝短期補習班,6998,shuan1108.tw@gmail.com,外語類,大安區,2012-07-20,2584
台北市政府,臺北市私立禾駱本部文理短期補習班,7333,,文理類,文山區,2014-11-19,2584
台北市政府,臺北市私立天爖文理短期補習班景美分班,7521,dannyboy0614@gmail.com,外語類,文山區,2016-06-29,2584
台北市政府,臺北市私立巨瑋語文文理短期補習班,7141,mmstar116@gmail.com,文理類,文山區,2013-06-10,2584
台北市政府,臺北市私立好音悅音樂文理短期補習班,7242,2014lovemusic@gmail.com,文理類,文山區,2014-03-17,2584
台北市政府,奧德斯丁文理補習班,3655,,外語類,文山區,2000-08-01,2584
台北市政府,台北市私立山河音樂短期補習班,2761,fengfn8877@yahoo.com.tw,音樂、舞蹈類,文山區,1993-08-01,2584
台北市政府,耆開得勝文理短期補習班,3294,bartswu@gmail.com,資訊類,文山區,1998-07-01,2584
台北市政府,臺北市私立加大文理短期補習班實踐分班,3358,,外語類,文山區,1998-10-01,2584
台北市政府,臺北市私立田心音樂技藝短期補習班,8140,a0960602601@gmail.com,音樂、舞蹈類,文山區,2022-03-09,2584
台北市政府,臺北市私立林立文理短期補習班,5921,c520320000@yahoo.com.tw,文理類,文山區,2007-08-03,2584
台北市政府,荃音音樂短期補習班,3126,,音樂、舞蹈類,文山區,1997-04-01,2584
台北市政府,臺北市私立加大文理短期補習班,6890,,文理類,文山區,2011-10-01,2584
台北市政府,臺北市私立加大文理短期補習班忠順分班,7202,,文理類,文山區,2013-11-18,2584
台北市政府,臺北市私立朝經暮史文理短期補習班,7874,iEnglish.Lionville@Live.com,文理類,文山區,2019-10-21,2584
台北市政府,臺北市私立鴻仁文理短期補習班,5857,rhchild@ms56.hinet.net,文理類,文山區,2007-05-10,2584
台北市政府,陽光森林文教股份有限公司附設臺北市私立陽光小子語文短期補習班,3765,sunmj.mj@msa.hinet.net,外語類,文山區,2001-01-01,2584
台北市政府,臺北市私立品元文理短期補習班,6975,,文理類,文山區,2012-05-09,2584
台北市政府,臺北市私立必勝家族文理短期補習班,7826,ylt0614@gmail.com,文理類,文山區,2019-05-20,2584
台北市政府,臺北市私立明奇文理短期補習班,8141,aplustjenglish@gmail.com,文理類,文山區,2022-03-07,2584
台北市政府,藍天文理補習班,4247,richardy@ms14.hinet.net,文理類,文山區,2002-09-01,2584
台北市政府,臺北市私立音樂國音樂短期補習班,4303,m86619926@gmail.com,音樂、舞蹈類,文山區,2002-10-28,2584
台北市政府,臺北市私立奇異果藝術文理短期補習班,3769,greentree0306@gmail.com,外語類,文山區,2001-01-01,2584
台北市政府,高點教育科技股份有限公司附設臺北市私立高點文理短期補習班政大分班,7563,,文理類,文山區,2016-10-26,2584
台北市政府,志成文理補習班新光分班,6102,oyy0621@gmail.com,文理類,文山區,2008-05-01,2584
台北市政府,臺北市私立艾美英語短期補習班,7394,amimuzha@gmail.com,外語類,文山區,2015-05-28,2584
台北市政府,臺北市私立文丞文理短期補習班,5431,alvin_eye@wmch.net,文理類,文山區,2005-12-01,2584
台北市政府,臺北市私立文呈文理短期補習班,4974,alvin_eye@wmch.net,文理類,文山區,2004-09-01,2584
台北市政府,臺北市私立文城周杰文理短期補習班,7515,alvin_eye@wmch.net,文理類,文山區,2016-06-15,2584
台北市政府,臺北市私立吉美文理短期補習班,5599,alvin_eye@wmch.net,文理類,文山區,2006-05-01,2584
台北市政府,臺北市私立啟萌文理短期補習班,8037,Enlighten2021taipei@gmail.com,文理類,文山區,2021-03-16,2584
台北市政府,臺北市私立新領航文理短期補習班,6520,sunny711104@gmail.com,文理類,文山區,2010-03-01,2584
台北市政府,臺北市私立叡客空間文理技藝短期補習班,7900,ricspace.tw@gmail.com,文理類,文山區,2019-12-27,2584
台北市政府,臺北市私立悠遊藝術空間技藝短期補習班,5825,youyouart1997@gmail.com,美術、書法、攝影、美工設計、圍棋類,文山區,2007-03-01,2584
台北市政府,臺北市私立蘇鈺惠文理語文短期補習班,7075,,文理類,文山區,2012-12-12,2584
台北市政府,臺北市私立立珍語文短期補習班,5998,,外語類,文山區,2007-12-11,2584
台北市政府,臺北市私立八大創藝文理美術補習班,5795,jlm540814@gmail.com,文理類,文山區,2007-01-01,2584
台北市政府,臺北市私立永九文理語文短期補習班,6369,conney1001@yahoo.com.tw,文理類,文山區,2009-07-01,2584
台北市政府,臺北市私立博克萊文理短期補習班,4075,,文理類,文山區,2002-02-01,2584
台北市政府,志清珠心算文理補習班,5073,,商類：珠算、心算、會計,文山區,2004-12-01,2584
台北市政府,臺北市私立利群文理短期補習班,6353,lshjsh3@yahoo.com.tw,文理類,文山區,2009-06-01,2584
台北市政府,臺北市私立文城周杰文理短期補習班景興分班,4189,alvin_eye@wmch.net,文理類,文山區,2002-07-01,2584
台北市政府,臺北市私立立行文理短期補習班,5963,jingxing157@yahoo.com.tw,文理類,文山區,2007-10-11,2584
台北市政府,臺北市私立克奇技藝短期補習班,5306,jingmei@kidsmusic.com.tw,音樂、舞蹈類,文山區,2005-08-01,2584
台北市政府,臺北市私立林聖賢技藝短期補習班,7089,,美術、書法、攝影、美工設計、圍棋類,文山區,2013-01-21,2584
台北市政府,豐橋美語補習班,3685,ebs5118@yahoo.com.tw,外語類,文山區,2000-09-01,2584
台北市政府,臺北市私立艾爾城堡文理短期補習班景中分班,8152,castle_lin1979@yahoo.com.tw,文理類,文山區,2022-04-06,2584
台北市政府,王澔緯文理補習班,6817,,文理類,文山區,2011-06-01,2584
台北市政府,臺北市私立方程文理短期補習班景美分班,7810,funcity@gmail.com,文理類,文山區,2019-04-04,2584
台北市政府,臺北市私立立揚文理技藝短期補習班,7318,,文理類,文山區,2014-10-22,2584
台北市政府,臺北市私立紀芸文理短期補習班,6435,iq266992@gmail.com,文理類,文山區,2009-11-02,2584
台北市政府,臺北市私立登科文理短期補習班,7144,chyyih07@gmail.com,文理類,文山區,2013-06-17,2584
台北市政府,智怡舞蹈藝術補習班,5578,,音樂、舞蹈類,文山區,2006-05-01,2584
台北市政府,康霖語文補習班,5193,dior5776@ms18.hinet.net,外語類,文山區,2005-04-01,2584
台北市政府,臺北市私立清海文理短期補習班大器分班,2537,chinghai1987@gmail.com,文理類,文山區,1992-01-01,2584
台北市政府,臺北市私立納尼亞音樂短期補習班,4655,,音樂、舞蹈類,文山區,2003-10-01,2584
台北市政府,富傳企業有限公司附設臺北市私立樹人文理短期補習班,6646,G29341212@gmail.com.tw,文理類,文山區,2010-10-04,2584
台北市政府,臺北市私立吉一美語文理短期補習班,3874,icchou0609@gmail.com,外語類,文山區,2001-06-01,2584
