地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
台中市政府,臺中市私立博葳文理短期補習班,,,文理類,西屯區,2011-11-22,2889
台中市政府,臺中市私立晟名文理短期補習班,,,文理類,西屯區,2021-06-15,2889
台中市政府,臺中市私立德誼文理短期補習班,,,文理類,西屯區,2022-03-15,2889
台中市政府,臺中市私立夏兒全球語言短期補習班,,,外語類,西屯區,2009-06-25,2889
台中市政府,臺中市私立威克森林語文短期補習班,,,文理類,西屯區,2015-06-16,2889
台中市政府,臺中市私立樂手音樂短期補習班,,,音樂、舞蹈類,西屯區,2016-07-05,2889
台中市政府,中國青年救國團臺中市團務指導委員會附設臺中市私立文心文理技藝短期補習班,,,文理類,西屯區,2022-07-21,2889
台中市政府,搖滾教室有限公司附設臺中市私立搖滾教室技藝短期補習班,,jchen@schoolofrock.com,音樂、舞蹈類,西屯區,2022-03-10,2889
台中市政府,臺中市私立杰品文理短期補習班文華分班,,,文理類,西屯區,2020-11-13,2889
台中市政府,臺中市私立大學門文理短期補習班文華分班,,a0422975666@gmail.com,文理類,西屯區,2013-09-12,2889
台中市政府,臺中市私立純橄美容短期補習班,,,美容、美髮理髮類,西屯區,2022-04-26,2889
台中市政府,聖印有限公司附設臺中市私立悟瑜伽短期補習班,,inspireyoga.tw@gmail.com,瑜珈類,西屯區,2021-10-01,2889
台中市政府,臺中市私立原典文理短期補習班,,,文理類,西屯區,2013-08-01,2889
台中市政府,臺中市私立育瑋文理短期補習班,,42060cn@giraffe.com.tw,文理類,西屯區,2008-12-08,2889
台中市政府,臺中市私立幸福外語短期補習班逢甲分班,,,外語類,西屯區,2013-03-11,2889
台中市政府,臺中市私立成品文理短期補習班中科分班,,,文理類,西屯區,2019-11-20,2889
台中市政府,高點教育科技股份有限公司附設臺中市私立高點文理短期補習班逢甲分班,,,法政類,西屯區,2009-01-06,2889
台中市政府,臺中市私立育兒文理短期補習班,,,文理類,西屯區,2007-08-13,2889
台中市政府,臺灣知識庫股份有限公司附設臺中市私立洋碩英語短期補習班逢甲分班,,,外語類,西屯區,2006-07-05,2889
台中市政府,臺中市私立育苗文理短期補習班,,42060cn@giraffe.com.tw,文理類,西屯區,2019-03-27,2889
台中市政府,臺中市私立繁星文理短期補習班惠來分班,,fan.stars4437@gmail.com,文理類,西屯區,2016-08-02,2889
台中市政府,臺中市私立佳茵英語會話短期補習班,,,外語類,西屯區,2018-10-18,2889
台中市政府,臺中市私立勝必思文理短期補習班,,shinebest111@gmail.com,文理類,西屯區,2021-03-10,2889
台中市政府,臺中市私立震揚文理短期補習班漢口分班,,,文理類,西屯區,2016-09-07,2889
台中市政府,臺中市私立芬貝爾音樂英文短期補習班,,,外語類,西屯區,2012-08-14,2889
台中市政府,德恩文教事業有限公司附設臺中市私立德恩文理短期補習班,,,文理類,西屯區,2020-09-22,2889
台中市政府,臺中市私立布拉格音樂舞蹈短期補習班,,,音樂、舞蹈類,西屯區,2012-04-02,2889
台中市政府,立軒文教股份有限公司附設臺中市私立弘旭文理短期補習班,,,文理類,西屯區,2014-04-09,2889
台中市政府,臺中市私立愛樂館短期補習班,,musikhaus99@gmail.com,音樂、舞蹈類,西屯區,2018-11-09,2889
台中市政府,臺中市私立育昕文理短期補習班,,g24513832@gmail.com,文理類,西屯區,2005-01-26,2889
台中市政府,臺中市私立新寶華電腦附設美語會話短期補習班,A0783,,資訊類,西屯區,2002-06-17,2889
台中市政府,臺中市私立寶華美語短期補習班,A0250,,外語類,西屯區,1997-09-23,2889
台中市政府,大都會文教事業有限公司附設臺中市私立大都會福和美語短期補習班,,,外語類,西屯區,2015-02-02,2889
台中市政府,臺中市私立大器文理圍棋短期補習班,,,文理類,西屯區,2019-02-23,2889
台中市政府,臺中市私立好學文理短期補習班,A0071,,文理類,西屯區,1992-12-22,2889
台中市政府,臺中市私立學利文理短期補習班,,a0970668156@gmail.com,文理類,西屯區,2014-09-03,2889
台中市政府,臺中市私立冠廷卓越獎才藝中心,A0519,,其他類,西屯區,2000-05-30,2889
台中市政府,臺中市私立冠廷美語會話短期補習班,A0981,,外語類,西屯區,2003-07-30,2889
台中市政府,大都會文教事業有限公司附設臺中市私立大都會美語短期補習班,,,外語類,西屯區,2011-06-08,2889
台中市政府,臺中市私立拓元文理短期補習班,,,文理類,西屯區,2020-06-01,2889
台中市政府,地球村語文資訊有限公司臺中逢甲分公司附設臺中市私立逢甲地球村語文短期補習班,,,外語類,西屯區,2006-12-06,2889
台中市政府,臺中市私立智取文理技藝短期補習班,,bnti3222@gmail.com,文理類,西屯區,2012-09-12,2889
台中市政府,臺中市私立新劍橋文理短期補習班,,,文理類,西屯區,2006-03-07,2889
台中市政府,臺中市私立茗佳揚文理短期補習班,,,文理類,西屯區,2007-07-19,2889
台中市政府,臺中市私立第五大道美語會話短期補習班,,,外語類,西屯區,2005-01-11,2889
台中市政府,臺中市私立足夢文理短期補習班,,thufcclub20170701@gmail.com,文理類,西屯區,2014-05-02,2889
台中市政府,碩彥文教股份有限公司附設臺中市私立翰奇文理短期補習班,,,文理類,西屯區,2012-02-21,2889
台中市政府,臺中市私立亞提思音樂短期補習班福科分班,,,音樂、舞蹈類,西屯區,2022-03-16,2889
台中市政府,臺中市私立新時代文理短期補習班,,,文理類,西屯區,2011-11-29,2889
台中市政府,臺中市私立刁老師英語會話短期補習班,A1015,bc058@joy.com.tw,外語類,西屯區,2003-10-17,2889
台中市政府,臺中市私立耕薪文理短期補習班,,,文理類,西屯區,2008-07-23,2889
台中市政府,臺中市私立伯特利文理短期補習班,,,文理類,西屯區,2021-10-28,2889
台中市政府,臺中市私立煜立文理短期補習班,,,文理類,西屯區,2020-04-21,2889
台中市政府,臺中市私立鼎馨文理短期補習班,,,文理類,西屯區,2005-01-05,2889
台中市政府,臺中市私立喬安娜音樂短期補習班,,chiaowen411@gmail.com,音樂、舞蹈類,西屯區,2014-03-04,2889
台中市政府,臺中市私立小行星文理瑜伽短期補習班,,,文理類,西屯區,2019-04-29,2889
台中市政府,臺中市私立方興文理短期補習班,,tact.ctsp@gmail.com,文理類,西屯區,2020-09-26,2889
台中市政府,臺中市私立安科納文理音樂短期補習班,,casa3820@gmail.com,文理類,西屯區,2019-10-18,2889
台中市政府,臺中市私立英語蛋文理短期補習班,,alex0526@hotmail.com,文理類,西屯區,2008-07-04,2889
台中市政府,臺中市私立南竹音樂短期補習班,,,音樂、舞蹈類,西屯區,2012-02-02,2889
台中市政府,臺中市私立曙光福科文理短期補習班,,,文理類,西屯區,2017-05-18,2889
台中市政府,臺中市私立寶華福科文理短期補習班,,,文理類,西屯區,2009-12-21,2889
台中市政府,臺中市私立曙光千樹文理短期補習班,,firstlightfuku@gmail.com,文理類,西屯區,2012-09-24,2889
台中市政府,米可吉他音樂有限公司附設臺中市私立米可音樂短期補習班,,,音樂、舞蹈類,西屯區,2015-11-03,2889
台中市政府,臺中市私立格拉舞蹈短期補習班,,,音樂、舞蹈類,西屯區,2014-05-13,2889
台中市政府,臺中市私立吉德文理短期補習班,,,文理類,西屯區,2012-01-19,2889
台中市政府,臺中市私立安德文理短期補習班,,,文理類,西屯區,2016-06-03,2889
台中市政府,臺中市私立貝尼多語文短期補習班,,,外語類,西屯區,2010-12-20,2889
台中市政府,高僑國際文教股份有限公司附設臺中市私立達人文理短期補習班,,,文理類,西屯區,2022-06-17,2889
台中市政府,臺中市私立宜園文理附設才藝短期補習班,,jocietsai@gmail.com,文理類,西屯區,2011-03-25,2889
台中市政府,臺中市私立精明文理短期補習班,,,文理類,西屯區,2020-07-30,2889
台中市政府,臺中市私立書翻貓音樂美語短期補習班,,,外語類,西屯區,2015-01-07,2889
台中市政府,臺中市私立思革英語短期補習班,,flagship.skr.english@gmail.com,文理類,西屯區,2005-03-28,2889
台中市政府,四季文化事業股份有限公司附設臺中市私立上安四季美語文理技藝短期補習班,,,文理類,西屯區,2010-03-08,2889
台中市政府,臺中市私立致學文理短期補習班,,longer2357@gmail.com.tw,文理類,西屯區,2008-01-30,2889
台中市政府,六角教育有限公司附設臺中市私立森洋文理技藝短期補習班,,,文理類,西屯區,2019-10-30,2889
台中市政府,臺中市私立尚盈文理短期補習班,,,文理類,西屯區,2021-01-14,2889
台中市政府,臺中市私立佳坊音樂短期補習班,,,音樂、舞蹈類,西屯區,2015-09-09,2889
台中市政府,美學苑有限公司附設臺中市私立美學苑整體造型短期補習班,,a61142002@hotmail.com,美容、美髮理髮類,西屯區,2006-08-11,2889
台中市政府,臺中市私立學志文理短期補習班,,,文理類,西屯區,2014-06-17,2889
台中市政府,臺中市私立撒母耳文理短期補習班,,dempster_tseng@hotmail.com,文理類,西屯區,2018-05-07,2889
台中市政府,喬伊斯英語教育有限公司附設臺中市私立史丹利英語短期補習班,,info@stanleyenglish.com.tw,文理類,西屯區,2022-03-24,2889
台中市政府,臺中市私立北美國際文理短期補習班,,,文理類,西屯區,2022-02-07,2889
台中市政府,臺中市私立主仁翁珠心算短期補習班,c356,,商類：珠算、心算、會計,西屯區,1993-04-28,2889
台中市政府,臺中市私立路米文理短期補習班,,lumiegroup@gmail.com,文理類,西屯區,2018-12-21,2889
台中市政府,臺中市私立創易家文理美術短期補習班,,,文理類,西屯區,2018-01-15,2889
台中市政府,臺中市私立東大機電短期補習班,A0239,dong.da@msa.hinet.net,電機、汽車修護、建築、工藝、製圖類,西屯區,1997-08-29,2889
台中市政府,臺中市私立新知文理短期補習班,,,文理類,西屯區,2012-07-24,2889
台中市政府,臺中市私立洄想藝術創作短期補習班,,,美術、書法、攝影、美工設計、圍棋類,西屯區,2021-11-29,2889
台中市政府,臺中市私立易理文理短期補習班西苑分班,,,文理類,西屯區,2013-01-09,2889
台中市政府,鼎睿實業有限公司附設臺中市私立鼎睿文理短期補習班,,chs24612555@gmail.com,文理類,西屯區,2012-01-11,2889
台中市政府,臺中市私立曾理文理短期補習班福科分班,,,文理類,西屯區,2010-02-04,2889
台中市政府,紳宏文教事業有限公司附設臺中市私立紳宏文理短期補習班,,,文理類,西屯區,2018-07-30,2889
台中市政府,臺中市私立悅創英語短期補習班,,,外語類,西屯區,2017-09-19,2889
台中市政府,臺中市私立百大福科文理短期補習班,,,文理類,西屯區,2010-09-09,2889
台中市政府,臺中市私立莎曼珊文理短期補習班,,,文理類,西屯區,2020-11-05,2889
台中市政府,臺中市私立珈樂文理短期補習班,A1098,mm056@yahoo.com.tw,文理類,西屯區,2004-04-28,2889
台中市政府,臺中市私立達克森文理短期補習班,,,文理類,西屯區,2015-03-27,2889
台中市政府,戴爾美語教育科技事業股份有限公司附設臺中市私立戴爾語文短期補習班逢甲分班,,,外語類,西屯區,2005-05-31,2889
台中市政府,巨匠電腦股份有限公司附設臺中市私立巨三美語短期補習班,,allen.tsai@pcschool.com.tw,外語類,西屯區,2013-12-27,2889
台中市政府,巨匠電腦股份有限公司逢甲分公司附設臺中市私立巨匠電腦短期補習班逢甲分班,,joshua@pcschool.com.tw,資訊類,西屯區,2007-11-13,2889
台中市政府,臺中市私立杰品文理短期補習班,,,文理類,西屯區,2020-10-13,2889
台中市政府,臺中市私立愛想美術文理短期補習班,,kitty06271982@yahoo.com.tw,文理類,西屯區,2022-04-13,2889
台中市政府,臺中市私立遠熊音樂短期補習班,,asterbear@gmail.com,音樂、舞蹈類,西屯區,2015-02-10,2889
台中市政府,詮碩教育事業有限公司附設臺中市私立喬仁文理短期補習班重慶分班,,,文理類,西屯區,2014-04-21,2889
台中市政府,菘洋科技股份有限公司附設臺中市私立文晟文理短期補習班,,,文理類,西屯區,2005-07-17,2889
台中市政府,臺中市私立嘉英英語會話短期補習班,A0997,383joy@gmail.com,外語類,西屯區,2003-09-03,2889
台中市政府,臺中市私立華苗文理短期補習班,A0114,,文理類,西屯區,1995-02-10,2889
台中市政府,臺中市私立丹利文教文理短期補習班,,mentalck1026@gmail.com,文理類,西屯區,2017-02-16,2889
台中市政府,臺中市私立湯米英語會話短期補習班,,88joyschool@gmail.com,外語類,西屯區,2006-07-13,2889
台中市政府,臺中市私立湯米英語會話短期補習班何厝分班,,,外語類,西屯區,2018-09-14,2889
台中市政府,臺中市私立潤欣音樂短期補習班,,,音樂、舞蹈類,西屯區,2005-03-23,2889
台中市政府,臺中市私立佳華文理短期補習班,A0311,,文理類,西屯區,1998-06-30,2889
台中市政府,臺中市私立易理文理短期補習班,,,文理類,西屯區,2007-11-30,2889
台中市政府,臺中市私立成品文理短期補習班青海分班,,,文理類,西屯區,2018-07-13,2889
台中市政府,東和樂器木業股份有限公司附設臺中市私立河合音樂短期補習班,,,音樂、舞蹈類,西屯區,2006-11-06,2889
台中市政府,臺中市私立文淵閣文理短期補習班,,chschool2010@gmail.com,文理類,西屯區,2004-12-14,2889
台中市政府,臺中市私立上功文理短期補習班,,,文理類,西屯區,2021-11-08,2889
台中市政府,臺中市私立震揚文理短期補習班,,sigma06172018@gmail.com,文理類,西屯區,2012-04-02,2889
台中市政府,臺中市私立惠橋文理短期補習班,,,文理類,西屯區,2020-09-22,2889
台中市政府,臺中市私立百雋文理短期補習班,,,文理類,西屯區,2015-10-16,2889
台中市政府,智基科技開發股份有限公司附設臺中市私立志光文理短期補習班,,,法政類,西屯區,2004-09-16,2889
台中市政府,臺中市私立禾沐烘焙短期補習班,,HBAC888@gmail.com,家政、插花、烹飪類,西屯區,2018-09-17,2889
台中市政府,私立吳凡文理短期補習班,,,文理類,豐原區,2014-10-15,2889
台中市政府,金龍海國際圖書有限公司附設臺中市私立大東海法商短期補習班,1821,ling25273636@yahoo.com.tw,法政類,豐原區,2006-11-14,2889
台中市政府,中國青年救國團臺中市團務指導委員會附設臺中市私立中山英語技藝短期補習班,,,外語類,豐原區,2017-11-30,2889
台中市政府,臺中市私立嘉音英語短期補習班,b420017,,外語類,豐原區,1998-02-13,2889
台中市政府,臺中市私立宣品文理短期補習班,,ruisui.tc@eagletw.com,文理類,豐原區,2020-04-06,2889
台中市政府,臺中市私立聯成電腦短期補習班,1963,,資訊類,豐原區,2007-09-11,2889
台中市政府,臺中市私立比佛利語文短期補習班,352,maggie580729@hotmail.com.tw,外語類,豐原區,1994-11-11,2889
台中市政府,智基科技開發股份有限公司附設臺中市私立金志光文理短期補習班,1663,,文理類,豐原區,2005-11-03,2889
台中市政府,臺中市私立大學門文理短期補習班豐原分班,,,文理類,豐原區,2018-08-01,2889
台中市政府,臺中市私立特斯拉文理短期補習班,,,文理類,豐原區,2021-06-22,2889
台中市政府,人仁資優文化事業有限公司附設臺中市私立上仁文理短期補習班,,,文理類,豐原區,2020-09-03,2889
台中市政府,臺中市私立明智文理短期補習班,a420014,,文理類,豐原區,1996-05-16,2889
台中市政府,巨匠電腦股份有限公司附設臺中市私立巨一美語短期補習班,,allen.tsai@pcschool.com.tw,外語類,豐原區,2013-01-18,2889
台中市政府,臺中市私立柏慧文理短期補習班,,,文理類,豐原區,2015-02-02,2889
台中市政府,臺中市私立瑪琳英語短期補習班,,,外語類,豐原區,2021-07-19,2889
台中市政府,臺中市私立飛悅音樂短期補習班,,,音樂、舞蹈類,豐原區,2020-06-22,2889
台中市政府,臺中市私立韋士頓美語短期補習班,2330,super25318580@gmail.com,外語類,豐原區,2010-07-12,2889
台中市政府,臺中市私立展仁文理短期補習班,b420031,,文理類,豐原區,1999-09-16,2889
台中市政府,臺中市私立維昀文理短期補習班,,wwwolive2002@yahoo.com.tw,文理類,豐原區,2015-09-15,2889
台中市政府,臺中市私立布穀鳥文理短期補習,1840,,文理類,豐原區,2006-12-19,2889
台中市政府,臺中市私立學而樂珠心算短期補習班,k420012,a0979502983.com.gmail.tw,商類：珠算、心算、會計,豐原區,1999-08-25,2889
台中市政府,臺中市私立以馬內利文理音樂短期補習班,1174,,文理類,豐原區,2002-07-17,2889
台中市政府,臺中市私立好兒童文理短期補習班,2342,goodchild5259@gmail.com,文理類,豐原區,2010-08-11,2889
台中市政府,臺中市私立荀況文理短期補習班,,,文理類,豐原區,2016-04-19,2889
台中市政府,臺中市私立彩虹梵谷美術短期補習班,,,美術、書法、攝影、美工設計、圍棋類,豐原區,2020-07-31,2889
台中市政府,臺中市私立寶華張力文理短期補習班,1606, tensionceo@gmail.com,文理類,豐原區,2005-08-05,2889
台中市政府,臺中市私立茂陽文理短期補習班,,,文理類,豐原區,2020-10-16,2889
台中市政府,臺中市私立炭筆先生美術文理短期補習班,,,文理類,豐原區,2015-07-15,2889
台中市政府,臺中市私立群學園文理短期補習班,,,文理類,豐原區,2015-01-19,2889
台中市政府,臺中市私立勁揚文理短期補習班,,,文理類,豐原區,2013-02-22,2889
台中市政府,臺中市私立鉛筆先生美術文理短期補習班,,,文理類,豐原區,2018-03-29,2889
台中市政府,臺中市私立南陽大成文理短期補習班,,,文理類,豐原區,2014-09-26,2889
台中市政府,臺中市私立路德英語短期補習班,,,文理類,豐原區,2021-07-19,2889
台中市政府,私立比爾蓋茲文理短期補習班,2045,billgatesjcj@gmail.com,文理類,豐原區,2008-05-22,2889
台中市政府,臺中市私立比爾蓋茲文理短期補習班南陽分班,,,文理類,豐原區,2020-06-11,2889
台中市政府,私立張城吉美術短期補習班豐原分班,2109,,美術、書法、攝影、美工設計、圍棋類,豐原區,2008-09-19,2889
台中市政府,臺中市私立揚傑數學自然短期補習班,,,文理類,豐原區,2014-11-18,2889
台中市政府,臺中市私立咸呈文理短期補習班,,arielwang7@gmail.com,文理類,豐原區,2018-04-16,2889
台中市政府,臺中市私立華爾納文理短期補習班,1220,uprisingek0427@gmail.com,文理類,豐原區,2002-11-20,2889
台中市政府,臺中市私立遠哲文理短期補習班,a420003,yj0939963696@yahoo.com.tw,文理類,豐原區,1992-04-09,2889
台中市政府,博揚文教事業有限公司附設臺中市私立博揚文理短期補習班,2106,paoyang621@gmail.com,文理類,豐原區,2008-09-17,2889
台中市政府,博揚文教事業有限公司附設臺中市私立博揚南陽文理短期補習班,,,文理類,豐原區,2019-02-21,2889
台中市政府,臺中市私立花格子美術文理短期補習班,,readingseed@yahoo.com.tw,文理類,豐原區,2019-08-21,2889
台中市政府,臺中市私立禹傑文理短期補習班,,,文理類,豐原區,2012-05-31,2889
台中市政府,臺中市私立菁奇文理短期補習班,,,文理類,豐原區,2021-03-08,2889
台中市政府,臺中市私立洛克文理短期補習班,,,文理類,豐原區,2020-03-04,2889
台中市政府,臺中市私立麥克斯美語短期補習班,,,外語類,豐原區,2011-07-14,2889
台中市政府,臺中市私立名仁文理短期補習班,,,文理類,豐原區,2014-04-10,2889
台中市政府,優迪文教科技股份有限公司附設臺中市私立優迪文理短期補習班瑞穗分班,2125,rebecca651001@gmail.com,文理類,豐原區,2008-10-31,2889
台中市政府,臺中市私立吉陞文理短期補習班,,,文理類,豐原區,2017-03-16,2889
台中市政府,臺中市私立科登美語短期補習班,b420032,,外語類,豐原區,2000-01-13,2889
台中市政府,私立瑞穗冠鈞文理短期補習班,2213,,文理類,豐原區,2009-07-14,2889
台中市政府,私立聚能文理短期補習班,1847,,文理類,豐原區,2007-01-10,2889
台中市政府,臺中市私立吉豐文理短期補習班,,you2142214@gmail.com,文理類,豐原區,2011-12-13,2889
台中市政府,臺中市私立貝宜思音樂美語短期補習班,,,外語類,豐原區,2013-03-04,2889
台中市政府,臺中市私立艾諾英語會話短期補習班,2021,emeraldfengyuan@gmail.com,外語類,豐原區,2008-03-04,2889
台中市政府,臺中市私立宏霖文理短期補習班,2379,honglinmath@gmail.com,文理類,豐原區,2010-11-11,2889
台中市政府,美學苑有限公司附設臺中市私立美學苑美容短期補習班豐原分班   ,,a61142002@hotmail.com,美容、美髮理髮類,豐原區,2014-08-29,2889
台中市政府,臺中市私立文楷文理短期補習班,,,文理類,豐原區,2018-07-16,2889
台中市政府,臺中市私立揚名文理短期補習班,2009,ym25209061@yahoo.com.tw,文理類,豐原區,2008-01-30,2889
台中市政府,永旭文教有限公司附設臺中市市私立永旭文理短期補習班,,,文理類,豐原區,2019-11-20,2889
台中市政府,臺中市私立睿宇文理短期補習班,,,文理類,豐原區,2012-08-27,2889
台中市政府,臺中市私立黌閣文理短期補習班,,homegirder154@gmail.com,文理類,豐原區,2012-04-24,2889
台中市政府,臺中市私立田心文理短期補習班,,,文理類,豐原區,2020-11-05,2889
台中市政府,臺中市私立冠成文理短期補習班,,gcschool@gci.tw,文理類,豐原區,2014-10-21,2889
台中市政府,臺中市私立昊群文理短期補習班,1714,,文理類,豐原區,2006-01-20,2889
台中市政府,臺中市私立貓頭鷹英語藝術短期補習班,,simon.ifac@gmail.com,外語類,豐原區,2016-01-08,2889
台中市政府,何嘉仁文教事業股份有限公司附設臺中市私立日光文理短期補習班,,,文理類,豐原區,2021-07-05,2889
台中市政府,臺中市私立新立智文理短期補習班,,,文理類,豐原區,2020-03-25,2889
台中市政府,臺中市私立南陽家嘉文理短期補習班,835,,文理類,豐原區,1999-09-27,2889
台中市政府,臺中市私立恩仁文理短期補習班南陽分班,,,文理類,豐原區,2020-07-07,2889
台中市政府,臺中市私立南陽冠鈞文理技藝短期補習班,,,文理類,豐原區,2021-05-03,2889
台中市政府,臺中市私立華瀚文理短期補習班,,,文理類,豐原區,2016-12-16,2889
台中市政府,臺中市私立史丹佛語文短期補習班,2054,,文理類,豐原區,2008-06-02,2889
台中市政府,臺中市私立高階史丹佛文理短期補習班,1953,,文理類,豐原區,2007-08-03,2889
台中市政府,臺中市私立高階史丹佛文理短期補習班南陽分班,,,文理類,豐原區,2020-04-06,2889
台中市政府,私立華陞文理短期補習班,,,文理類,豐原區,2015-11-27,2889
台中市政府,臺中市私立孟儒英文短期補習班,,,外語類,豐原區,2016-05-24,2889
台中市政府,臺中市私立臻欣文理短期補習班,,,文理類,豐原區,2015-03-18,2889
台中市政府,臺中市私立祥仁文理短期補習班,,chiugiraffe@yahoo.com.tw;paogiraffe@hotmail.com,文理類,豐原區,2012-12-13,2889
台中市政府,臺中市私立上菩提文理短期補習班,,,文理類,豐原區,2016-10-27,2889
台中市政府,臺中市私立艾利特文理短期補習班,2187,elite88.joseph@gmail.com,文理類,豐原區,2009-05-18,2889
台中市政府,臺中市私立恩仁文理短期補習班,,tc12.shane@gmail.com,文理類,豐原區,2011-07-15,2889
台中市政府,臺中市私立吉瀚文理短期補習班,,,文理類,豐原區,2019-08-26,2889
台中市政府,臺中市私立旭強文理短期補習班瑞穗分班,,bb307068@gmail.com,文理類,豐原區,2017-03-14,2889
台中市政府,臺中市私立唐山圍棋短期補習班,1704,,美術、書法、攝影、美工設計、圍棋類,豐原區,2005-12-30,2889
台中市政府,臺中市私立杜克語文短期補習班,,hs2207@hess.com.tw,文理類,豐原區,2013-05-01,2889
台中市政府,私立東南文理短期補習班,原中縣補字第2152號,monicar197692@yahoo.com.tw,文理類,豐原區,2009-02-02,2889
台中市政府,臺中市私立集英美語短期補習班,b420039,,外語類,豐原區,2000-08-02,2889
台中市政府,臺中市私立大道文理短期補習班,2244,dongchihpao@gmail.com,文理類,豐原區,2009-10-09,2889
台中市政府,臺中市私立ST舞蹈技藝短期補習班,,,音樂、舞蹈類,豐原區,2022-06-16,2889
台中市政府,臺中市私立菁準文理短期補習班,a420010,,文理類,豐原區,1995-04-19,2889
台中市政府,私立豐北群智文理短期補習班,1604,,文理類,豐原區,2005-08-05,2889
台中市政府,臺中市私立金品文理短期補習班,1875,yuzupeel@gmail.com,文理類,豐原區,2007-03-06,2889
台中市政府,臺中市私立豐南高明文理短期補習班,438,,文理類,豐原區,1996-03-13,2889
台中市政府,臺中市私立強將文理短期補習班,,roja25232005@gmail.com,文理類,豐原區,2016-03-11,2889
台中市政府,臺中市私立冠仁文理短期補習班,,,文理類,豐原區,2015-07-07,2889
台中市政府,臺中市私立至聖美術文理短期補習班,2367,bellamy1006@yahoo.com.tw,文理類,豐原區,2010-10-21,2889
台中市政府,斌育全能教育事業有限公司附設臺中市私立海德森菁英文理短期補習班,,,文理類,豐原區,2022-07-26,2889
台中市政府,私立新東華文理短期補習班,a420002,,文理類,豐原區,1991-12-06,2889
台中市政府,臺中市私立立毅學創文理短期補習班,,,文理類,豐原區,2020-12-21,2889
台中市政府,臺中市私立佑霖文理短期補習班,,,文理類,豐原區,2020-06-30,2889
台中市政府,私立伊莉亞文理短期補習班,2349,,文理類,豐原區,2010-09-02,2889
台中市政府,臺中市私立貝比多文理短期補習班,,s96B9010.nkut@gmail.com,文理類,豐原區,2020-02-14,2889
台中市政府,人仁資優文化事業有限公司附設臺中市私立人仁文理短期補習班南陽分班,1373,,文理類,豐原區,2004-02-19,2889
台中市政府,臺中市私立柏克來語文短期補習班,1460,tina23259166@yahoo.com.tw,外語類,豐原區,2004-09-27,2889
台中市政府,臺中市私立天后英文短期補習班,,,外語類,霧峰區,2022-07-01,2889
台中市政府,臺中市私立伊凡特文理技藝短期補習班,,vic@yvette-union.com.tw,文理類,霧峰區,2016-06-06,2889
台中市政府,臺中市私立才華美語短期補習班,b413008,maychou123@yahoo.com.tw,外語類,霧峰區,1999-11-15,2889
台中市政府,臺中市私立才華文理短期補習班,,,文理類,霧峰區,2022-07-01,2889
台中市政府,臺中市私立學優文理短期補習班,2144,,文理類,霧峰區,2009-01-13,2889
台中市政府,臺中市私立佑祐珠算短期補習班,,joe1121520@gmail.com,商類：珠算、心算、會計,霧峰區,2012-11-01,2889
台中市政府,智基科技開發股份有限公司附設臺中市私立新志光法商文理短期補習班朝陽分班,2391,,文理類,霧峰區,2010-12-03,2889
台中市政府,臺中市私立文開文理短期補習班四德分班,,,文理類,霧峰區,2011-11-30,2889
台中市政府,臺中市私立勝思文理技藝短期補習班,,,文理類,霧峰區,2021-08-27,2889
台中市政府,臺中市私立美安文理短期補習班,,"chichischool@yahoo.com,tw",文理類,霧峰區,2012-11-07,2889
台中市政府,臺中市私立賴佩瑜舞蹈短期補習班,,,音樂、舞蹈類,霧峰區,2012-11-26,2889
台中市政府,臺中市私立英宇文理短期補習班,1782,lynn520828@gmail.com,文理類,霧峰區,2006-07-27,2889
台中市政府,臺中市私立雪舞文理技藝短期補習班,2094,,文理類,霧峰區,2008-08-29,2889
台中市政府,臺中市私立文開文理短期補習班,1627,chang20020315@yahoo.com.tw,文理類,霧峰區,2005-09-02,2889
台中市政府,臺中市私立華園文理短期補習班,b413007,,外語類,霧峰區,1999-09-16,2889
台中市政府,臺中市私立文開文理短期補習班樹仁分班,,,文理類,霧峰區,2016-11-21,2889
台中市政府,臺中市私立互動文理技藝短期補習班霧峰分班,,,文理類,霧峰區,2020-05-14,2889
台中市政府,臺中市私立小飛象文理短期補習班,2362,,文理類,霧峰區,2010-10-07,2889
台中市政府,臺中市私立明峰文理短期補習班,a413006,,文理類,霧峰區,1998-07-21,2889
台中市政府,臺中市私立婕安納音樂短期補習班,,jiannamusic@gmail.com,音樂、舞蹈類,霧峰區,2013-05-03,2889
台中市政府,臺中市私立哈利波特文理珠心算短期補習班,,tienchingju@yahoo.com.tw,文理類,霧峰區,2012-11-26,2889
台中市政府,臺中市私立文藝復興美語短期補習班,1677,pearl.davis@gmail.com,外語類,霧峰區,2005-11-24,2889
台中市政府,臺中市私立文揚珠心算才藝短期補習班,k434001,h120987774@yahoo.com.tw,商類：珠算、心算、會計,龍井區,1997-10-07,2889
台中市政府,臺中市私立力通文理短期補習班,1914,litong-school@hotmail.com,文理類,龍井區,2007-05-10,2889
台中市政府,臺中市私立東儒文理短期補習班,a434002,,文理類,龍井區,1997-03-18,2889
台中市政府,臺中市私立四季文藻文理短期補習班,2209,seasonwentzao@yahoo.com.tw,文理類,龍井區,2009-07-08,2889
台中市政府,臺中市私立立笙文理短期補習班,1218,hanti_liu@yahoo.com.tw,文理類,龍井區,2002-11-18,2889
